Freq,Channel 1,Average
21455.57,-104.98,-104.98
21456.3,-104.81,-104.81
21457.03,-104.64,-104.64
21457.76,-104.48,-104.48
21458.5,-104.32,-104.32
21459.23,-104.18,-104.18
21459.96,-104.06,-104.06
21460.69,-103.96,-103.96
21461.43,-103.88,-103.88
21462.16,-103.83,-103.83
21462.89,-103.8,-103.8
21463.62,-103.79,-103.79
21464.36,-103.81,-103.81
21465.09,-103.84,-103.84
21465.82,-103.88,-103.88
21466.55,-103.93,-103.93
21467.29,-103.99,-103.99
21468.02,-104.07,-104.07
21468.75,-104.14,-104.14
21469.48,-104.21,-104.21
21470.21,-104.29,-104.29
21470.95,-104.39,-104.39
21471.68,-104.49,-104.49
21472.41,-104.6,-104.6
21473.14,-104.72,-104.72
21473.88,-104.85,-104.85
21474.61,-104.97,-104.97
21475.34,-105.11,-105.11
21476.07,-105.23,-105.23
21476.81,-105.36,-105.36
21477.54,-105.49,-105.49
21478.27,-105.61,-105.61
21479,-105.7,-105.7
21479.74,-105.77,-105.77
21480.47,-105.83,-105.83
21481.2,-105.87,-105.87
21481.93,-105.88,-105.88
21482.67,-105.87,-105.87
21483.4,-105.84,-105.84
21484.13,-105.78,-105.78
21484.86,-105.72,-105.72
21485.6,-105.64,-105.64
21486.33,-105.57,-105.57
21487.06,-105.48,-105.48
21487.79,-105.39,-105.39
21488.53,-105.31,-105.31
21489.26,-105.23,-105.23
21489.99,-105.16,-105.16
21490.72,-105.09,-105.09
21491.46,-105.02,-105.02
21492.19,-104.96,-104.96
21492.92,-104.89,-104.89
21493.65,-104.81,-104.81
21494.38,-104.74,-104.74
21495.12,-104.68,-104.68
21495.85,-104.61,-104.61
21496.58,-104.55,-104.55
21497.31,-104.49,-104.49
21498.05,-104.44,-104.44
21498.78,-104.4,-104.4
21499.51,-104.37,-104.37
21500.24,-104.35,-104.35
21500.98,-104.34,-104.34
21501.71,-104.35,-104.35
21502.44,-104.37,-104.37
21503.17,-104.4,-104.4
21503.91,-104.45,-104.45
21504.64,-104.51,-104.51
21505.37,-104.57,-104.57
21506.1,-104.65,-104.65
21506.84,-104.74,-104.74
21507.57,-104.84,-104.84
21508.3,-104.94,-104.94
21509.03,-105.05,-105.05
21509.77,-105.17,-105.17
21510.5,-105.29,-105.29
21511.23,-105.4,-105.4
21511.96,-105.5,-105.5
21512.7,-105.58,-105.58
21513.43,-105.65,-105.65
21514.16,-105.69,-105.69
21514.89,-105.72,-105.72
21515.63,-105.72,-105.72
21516.36,-105.72,-105.72
21517.09,-105.68,-105.68
21517.82,-105.64,-105.64
21518.55,-105.6,-105.6
21519.29,-105.54,-105.54
21520.02,-105.48,-105.48
21520.75,-105.41,-105.41
21521.48,-105.35,-105.35
21522.22,-105.28,-105.28
21522.95,-105.22,-105.22
21523.68,-105.17,-105.17
21524.41,-105.12,-105.12
21525.15,-105.08,-105.08
21525.88,-105.04,-105.04
21526.61,-105.02,-105.02
21527.34,-105,-105
21528.08,-104.98,-104.98
21528.81,-104.96,-104.96
21529.54,-104.95,-104.95
21530.27,-104.94,-104.94
21531.01,-104.94,-104.94
21531.74,-104.94,-104.94
21532.47,-104.96,-104.96
21533.2,-104.97,-104.97
21533.94,-104.99,-104.99
21534.67,-105.04,-105.04
21535.4,-105.1,-105.1
21536.13,-105.16,-105.16
21536.87,-105.25,-105.25
21537.6,-105.35,-105.35
21538.33,-105.46,-105.46
21539.06,-105.57,-105.57
21539.79,-105.7,-105.7
21540.53,-105.83,-105.83
21541.26,-105.94,-105.94
21541.99,-106.05,-106.05
21542.72,-106.15,-106.15
21543.46,-106.25,-106.25
21544.19,-106.33,-106.33
21544.92,-106.4,-106.4
21545.65,-106.46,-106.46
21546.39,-106.51,-106.51
21547.12,-106.56,-106.56
21547.85,-106.6,-106.6
21548.58,-106.62,-106.62
21549.32,-106.65,-106.65
21550.05,-106.67,-106.67
21550.78,-106.69,-106.69
21551.51,-106.71,-106.71
21552.25,-106.71,-106.71
21552.98,-106.72,-106.72
21553.71,-106.73,-106.73
21554.44,-106.74,-106.74
21555.18,-106.74,-106.74
21555.91,-106.75,-106.75
21556.64,-106.75,-106.75
21557.37,-106.74,-106.74
21558.11,-106.73,-106.73
21558.84,-106.72,-106.72
21559.57,-106.7,-106.7
21560.3,-106.67,-106.67
21561.04,-106.64,-106.64
21561.77,-106.6,-106.6
21562.5,-106.55,-106.55
21563.23,-106.5,-106.5
21563.96,-106.44,-106.44
21564.7,-106.37,-106.37
21565.43,-106.29,-106.29
21566.16,-106.22,-106.22
21566.89,-106.14,-106.14
21567.63,-106.06,-106.06
21568.36,-105.99,-105.99
21569.09,-105.94,-105.94
21569.82,-105.89,-105.89
21570.56,-105.86,-105.86
21571.29,-105.85,-105.85
21572.02,-105.84,-105.84
21572.75,-105.86,-105.86
21573.49,-105.9,-105.9
21574.22,-105.95,-105.95
21574.95,-106.02,-106.02
21575.68,-106.12,-106.12
21576.42,-106.21,-106.21
21577.15,-106.31,-106.31
21577.88,-106.42,-106.42
21578.61,-106.52,-106.52
21579.35,-106.63,-106.63
21580.08,-106.74,-106.74
21580.81,-106.85,-106.85
21581.54,-106.95,-106.95
21582.28,-107.06,-107.06
21583.01,-107.18,-107.18
21583.74,-107.3,-107.3
21584.47,-107.43,-107.43
21585.21,-107.57,-107.57
21585.94,-107.71,-107.71
21586.67,-107.83,-107.83
21587.4,-107.93,-107.93
21588.13,-108.02,-108.02
21588.87,-108.1,-108.1
21589.6,-108.14,-108.14
21590.33,-108.15,-108.15
21591.06,-108.15,-108.15
21591.8,-108.11,-108.11
21592.53,-108.06,-108.06
21593.26,-108.01,-108.01
21593.99,-107.96,-107.96
21594.73,-107.91,-107.91
21595.46,-107.85,-107.85
21596.19,-107.8,-107.8
21596.92,-107.77,-107.77
21597.66,-107.74,-107.74
21598.39,-107.71,-107.71
21599.12,-107.68,-107.68
21599.85,-107.64,-107.64
21600.59,-107.6,-107.6
21601.32,-107.55,-107.55
21602.05,-107.47,-107.47
21602.78,-107.39,-107.39
21603.52,-107.29,-107.29
21604.25,-107.18,-107.18
21604.98,-107.06,-107.06
21605.71,-106.94,-106.94
21606.45,-106.81,-106.81
21607.18,-106.67,-106.67
21607.91,-106.54,-106.54
21608.64,-106.41,-106.41
21609.38,-106.29,-106.29
21610.11,-106.18,-106.18
21610.84,-106.08,-106.08
21611.57,-105.99,-105.99
21612.3,-105.92,-105.92
21613.04,-105.86,-105.86
21613.77,-105.81,-105.81
21614.5,-105.76,-105.76
21615.23,-105.74,-105.74
21615.97,-105.75,-105.75
21616.7,-105.77,-105.77
21617.43,-105.79,-105.79
21618.16,-105.83,-105.83
21618.9,-105.88,-105.88
21619.63,-105.93,-105.93
21620.36,-105.99,-105.99
21621.09,-106.05,-106.05
21621.83,-106.1,-106.1
21622.56,-106.16,-106.16
21623.29,-106.21,-106.21
21624.02,-106.26,-106.26
21624.76,-106.31,-106.31
21625.49,-106.35,-106.35
21626.22,-106.39,-106.39
21626.95,-106.42,-106.42
21627.69,-106.45,-106.45
21628.42,-106.48,-106.48
21629.15,-106.51,-106.51
21629.88,-106.54,-106.54
21630.62,-106.57,-106.57
21631.35,-106.62,-106.62
21632.08,-106.68,-106.68
21632.81,-106.74,-106.74
21633.54,-106.81,-106.81
21634.28,-106.87,-106.87
21635.01,-106.93,-106.93
21635.74,-106.98,-106.98
21636.47,-107.01,-107.01
21637.21,-107.02,-107.02
21637.94,-107.02,-107.02
21638.67,-107.01,-107.01
21639.4,-106.99,-106.99
21640.14,-106.95,-106.95
21640.87,-106.91,-106.91
21641.6,-106.86,-106.86
21642.33,-106.8,-106.8
21643.07,-106.74,-106.74
21643.8,-106.67,-106.67
21644.53,-106.61,-106.61
21645.26,-106.54,-106.54
21646,-106.48,-106.48
21646.73,-106.43,-106.43
21647.46,-106.38,-106.38
21648.19,-106.34,-106.34
21648.93,-106.31,-106.31
21649.66,-106.29,-106.29
21650.39,-106.29,-106.29
21651.12,-106.27,-106.27
21651.86,-106.26,-106.26
21652.59,-106.24,-106.24
21653.32,-106.22,-106.22
21654.05,-106.19,-106.19
21654.79,-106.16,-106.16
21655.52,-106.14,-106.14
21656.25,-106.11,-106.11
21656.98,-106.09,-106.09
21657.71,-106.07,-106.07
21658.45,-106.06,-106.06
21659.18,-106.06,-106.06
21659.91,-106.06,-106.06
21660.64,-106.06,-106.06
21661.38,-106.07,-106.07
21662.11,-106.07,-106.07
21662.84,-106.07,-106.07
21663.57,-106.05,-106.05
21664.31,-106.04,-106.04
21665.04,-106.01,-106.01
21665.77,-105.98,-105.98
21666.5,-105.94,-105.94
21667.24,-105.91,-105.91
21667.97,-105.88,-105.88
21668.7,-105.86,-105.86
21669.43,-105.85,-105.85
21670.17,-105.86,-105.86
21670.9,-105.88,-105.88
21671.63,-105.91,-105.91
21672.36,-105.94,-105.94
21673.1,-105.98,-105.98
21673.83,-106.01,-106.01
21674.56,-106.05,-106.05
21675.29,-106.08,-106.08
21676.03,-106.13,-106.13
21676.76,-106.17,-106.17
21677.49,-106.21,-106.21
21678.22,-106.26,-106.26
21678.96,-106.32,-106.32
21679.69,-106.39,-106.39
21680.42,-106.47,-106.47
21681.15,-106.56,-106.56
21681.88,-106.67,-106.67
21682.62,-106.79,-106.79
21683.35,-106.92,-106.92
21684.08,-107.06,-107.06
21684.81,-107.2,-107.2
21685.55,-107.33,-107.33
21686.28,-107.46,-107.46
21687.01,-107.57,-107.57
21687.74,-107.68,-107.68
21688.48,-107.77,-107.77
21689.21,-107.83,-107.83
21689.94,-107.87,-107.87
21690.67,-107.89,-107.89
21691.41,-107.9,-107.9
21692.14,-107.9,-107.9
21692.87,-107.89,-107.89
21693.6,-107.87,-107.87
21694.34,-107.85,-107.85
21695.07,-107.83,-107.83
21695.8,-107.82,-107.82
21696.53,-107.8,-107.8
21697.27,-107.76,-107.76
21698,-107.74,-107.74
21698.73,-107.72,-107.72
21699.46,-107.69,-107.69
21700.2,-107.67,-107.67
21700.93,-107.64,-107.64
21701.66,-107.61,-107.61
21702.39,-107.57,-107.57
21703.13,-107.54,-107.54
21703.86,-107.53,-107.53
21704.59,-107.52,-107.52
21705.32,-107.53,-107.53
21706.05,-107.54,-107.54
21706.79,-107.57,-107.57
21707.52,-107.6,-107.6
21708.25,-107.64,-107.64
21708.98,-107.69,-107.69
21709.72,-107.73,-107.73
21710.45,-107.76,-107.76
21711.18,-107.8,-107.8
21711.91,-107.84,-107.84
21712.65,-107.87,-107.87
21713.38,-107.91,-107.91
21714.11,-107.95,-107.95
21714.84,-107.99,-107.99
21715.58,-108.03,-108.03
21716.31,-108.08,-108.08
21717.04,-108.15,-108.15
21717.77,-108.21,-108.21
21718.51,-108.27,-108.27
21719.24,-108.33,-108.33
21719.97,-108.4,-108.4
21720.7,-108.47,-108.47
21721.44,-108.52,-108.52
21722.17,-108.59,-108.59
21722.9,-108.66,-108.66
21723.63,-108.72,-108.72
21724.37,-108.78,-108.78
21725.1,-108.86,-108.86
21725.83,-108.94,-108.94
21726.56,-109.02,-109.02
21727.29,-109.09,-109.09
21728.03,-109.16,-109.16
21728.76,-109.23,-109.23
21729.49,-109.3,-109.3
21730.22,-109.37,-109.37
21730.96,-109.43,-109.43
21731.69,-109.49,-109.49
21732.42,-109.56,-109.56
21733.15,-109.64,-109.64
21733.89,-109.71,-109.71
21734.62,-109.76,-109.76
21735.35,-109.83,-109.83
21736.08,-109.89,-109.89
21736.82,-109.94,-109.94
21737.55,-109.98,-109.98
21738.28,-110.02,-110.02
21739.01,-110.05,-110.05
21739.75,-110.06,-110.06
21740.48,-110.06,-110.06
21741.21,-110.04,-110.04
21741.94,-110.02,-110.02
21742.68,-109.99,-109.99
21743.41,-109.98,-109.98
21744.14,-109.95,-109.95
21744.87,-109.93,-109.93
21745.61,-109.9,-109.9
21746.34,-109.87,-109.87
21747.07,-109.86,-109.86
21747.8,-109.85,-109.85
21748.54,-109.85,-109.85
21749.27,-109.85,-109.85
21750,-109.85,-109.85
21750.73,-109.85,-109.85
21751.46,-109.85,-109.85
21752.2,-109.84,-109.84
21752.93,-109.84,-109.84
21753.66,-109.83,-109.83
21754.39,-109.81,-109.81
21755.13,-109.8,-109.8
21755.86,-109.79,-109.79
21756.59,-109.79,-109.79
21757.32,-109.8,-109.8
21758.06,-109.81,-109.81
21758.79,-109.8,-109.8
21759.52,-109.79,-109.79
21760.25,-109.79,-109.79
21760.99,-109.79,-109.79
21761.72,-109.79,-109.79
21762.45,-109.77,-109.77
21763.18,-109.74,-109.74
21763.92,-109.71,-109.71
21764.65,-109.67,-109.67
21765.38,-109.62,-109.62
21766.11,-109.59,-109.59
21766.85,-109.55,-109.55
21767.58,-109.51,-109.51
21768.31,-109.48,-109.48
21769.04,-109.45,-109.45
21769.78,-109.42,-109.42
21770.51,-109.39,-109.39
21771.24,-109.36,-109.36
21771.97,-109.32,-109.32
21772.71,-109.3,-109.3
21773.44,-109.29,-109.29
21774.17,-109.28,-109.28
21774.9,-109.27,-109.27
21775.63,-109.27,-109.27
21776.37,-109.27,-109.27
21777.1,-109.28,-109.28
21777.83,-109.3,-109.3
21778.56,-109.33,-109.33
21779.3,-109.37,-109.37
21780.03,-109.4,-109.4
21780.76,-109.44,-109.44
21781.49,-109.48,-109.48
21782.23,-109.51,-109.51
21782.96,-109.54,-109.54
21783.69,-109.54,-109.54
21784.42,-109.51,-109.51
21785.16,-109.47,-109.47
21785.89,-109.42,-109.42
21786.62,-109.36,-109.36
21787.35,-109.27,-109.27
21788.09,-109.18,-109.18
21788.82,-109.1,-109.1
21789.55,-109.03,-109.03
21790.28,-108.96,-108.96
21791.02,-108.89,-108.89
21791.75,-108.82,-108.82
21792.48,-108.77,-108.77
21793.21,-108.74,-108.74
21793.95,-108.71,-108.71
21794.68,-108.69,-108.69
21795.41,-108.69,-108.69
21796.14,-108.69,-108.69
21796.88,-108.71,-108.71
21797.61,-108.73,-108.73
21798.34,-108.75,-108.75
21799.07,-108.8,-108.8
21799.8,-108.85,-108.85
21800.54,-108.91,-108.91
21801.27,-108.97,-108.97
21802,-109.01,-109.01
21802.73,-109.06,-109.06
21803.47,-109.11,-109.11
21804.2,-109.17,-109.17
21804.93,-109.23,-109.23
21805.66,-109.29,-109.29
21806.4,-109.35,-109.35
21807.13,-109.41,-109.41
21807.86,-109.47,-109.47
21808.59,-109.53,-109.53
21809.33,-109.59,-109.59
21810.06,-109.65,-109.65
21810.79,-109.7,-109.7
21811.52,-109.76,-109.76
21812.26,-109.81,-109.81
21812.99,-109.85,-109.85
21813.72,-109.91,-109.91
21814.45,-109.96,-109.96
21815.19,-110.02,-110.02
21815.92,-110.08,-110.08
21816.65,-110.15,-110.15
21817.38,-110.22,-110.22
21818.12,-110.29,-110.29
21818.85,-110.36,-110.36
21819.58,-110.43,-110.43
21820.31,-110.5,-110.5
21821.04,-110.55,-110.55
21821.78,-110.6,-110.6
21822.51,-110.63,-110.63
21823.24,-110.64,-110.64
21823.97,-110.64,-110.64
21824.71,-110.64,-110.64
21825.44,-110.63,-110.63
21826.17,-110.6,-110.6
21826.9,-110.56,-110.56
21827.64,-110.51,-110.51
21828.37,-110.47,-110.47
21829.1,-110.44,-110.44
21829.83,-110.4,-110.4
21830.57,-110.37,-110.37
21831.3,-110.34,-110.34
21832.03,-110.28,-110.28
21832.76,-110.24,-110.24
21833.5,-110.2,-110.2
21834.23,-110.17,-110.17
21834.96,-110.13,-110.13
21835.69,-110.08,-110.08
21836.43,-110.03,-110.03
21837.16,-109.99,-109.99
21837.89,-109.96,-109.96
21838.62,-109.93,-109.93
21839.36,-109.92,-109.92
21840.09,-109.91,-109.91
21840.82,-109.91,-109.91
21841.55,-109.92,-109.92
21842.29,-109.95,-109.95
21843.02,-109.99,-109.99
21843.75,-110.05,-110.05
21844.48,-110.1,-110.1
21845.21,-110.17,-110.17
21845.95,-110.22,-110.22
21846.68,-110.26,-110.26
21847.41,-110.3,-110.3
21848.14,-110.32,-110.32
21848.88,-110.34,-110.34
21849.61,-110.34,-110.34
21850.34,-110.31,-110.31
21851.07,-110.27,-110.27
21851.81,-110.21,-110.21
21852.54,-110.15,-110.15
21853.27,-110.08,-110.08
21854,-109.99,-109.99
21854.74,-109.9,-109.9
21855.47,-109.79,-109.79
21856.2,-109.69,-109.69
21856.93,-109.61,-109.61
21857.67,-109.51,-109.51
21858.4,-109.41,-109.41
21859.13,-109.33,-109.33
21859.86,-109.25,-109.25
21860.6,-109.18,-109.18
21861.33,-109.12,-109.12
21862.06,-109.07,-109.07
21862.79,-109.03,-109.03
21863.53,-108.98,-108.98
21864.26,-108.94,-108.94
21864.99,-108.92,-108.92
21865.72,-108.88,-108.88
21866.46,-108.85,-108.85
21867.19,-108.82,-108.82
21867.92,-108.8,-108.8
21868.65,-108.77,-108.77
21869.38,-108.75,-108.75
21870.12,-108.74,-108.74
21870.85,-108.73,-108.73
21871.58,-108.72,-108.72
21872.31,-108.72,-108.72
21873.05,-108.72,-108.72
21873.78,-108.73,-108.73
21874.51,-108.75,-108.75
21875.24,-108.79,-108.79
21875.98,-108.85,-108.85
21876.71,-108.92,-108.92
21877.44,-109,-109
21878.17,-109.08,-109.08
21878.91,-109.18,-109.18
21879.64,-109.28,-109.28
21880.37,-109.38,-109.38
21881.1,-109.48,-109.48
21881.84,-109.57,-109.57
21882.57,-109.64,-109.64
21883.3,-109.7,-109.7
21884.03,-109.74,-109.74
21884.77,-109.76,-109.76
21885.5,-109.77,-109.77
21886.23,-109.75,-109.75
21886.96,-109.72,-109.72
21887.7,-109.69,-109.69
21888.43,-109.65,-109.65
21889.16,-109.6,-109.6
21889.89,-109.55,-109.55
21890.63,-109.5,-109.5
21891.36,-109.45,-109.45
21892.09,-109.39,-109.39
21892.82,-109.33,-109.33
21893.55,-109.29,-109.29
21894.29,-109.25,-109.25
21895.02,-109.22,-109.22
21895.75,-109.2,-109.2
21896.48,-109.18,-109.18
21897.22,-109.17,-109.17
21897.95,-109.16,-109.16
21898.68,-109.15,-109.15
21899.41,-109.15,-109.15
21900.15,-109.15,-109.15
21900.88,-109.16,-109.16
21901.61,-109.18,-109.18
21902.34,-109.22,-109.22
21903.08,-109.28,-109.28
21903.81,-109.35,-109.35
21904.54,-109.44,-109.44
21905.27,-109.53,-109.53
21906.01,-109.65,-109.65
21906.74,-109.76,-109.76
21907.47,-109.87,-109.87
21908.2,-109.99,-109.99
21908.94,-110.08,-110.08
21909.67,-110.15,-110.15
21910.4,-110.22,-110.22
21911.13,-110.27,-110.27
21911.87,-110.31,-110.31
21912.6,-110.35,-110.35
21913.33,-110.39,-110.39
21914.06,-110.43,-110.43
21914.79,-110.47,-110.47
21915.53,-110.53,-110.53
21916.26,-110.6,-110.6
21916.99,-110.67,-110.67
21917.72,-110.75,-110.75
21918.46,-110.84,-110.84
21919.19,-110.93,-110.93
21919.92,-111.02,-111.02
21920.65,-111.1,-111.1
21921.39,-111.16,-111.16
21922.12,-111.23,-111.23
21922.85,-111.28,-111.28
21923.58,-111.33,-111.33
21924.32,-111.37,-111.37
21925.05,-111.42,-111.42
21925.78,-111.45,-111.45
21926.51,-111.49,-111.49
21927.25,-111.55,-111.55
21927.98,-111.6,-111.6
21928.71,-111.65,-111.65
21929.44,-111.72,-111.72
21930.18,-111.81,-111.81
21930.91,-111.9,-111.9
21931.64,-111.99,-111.99
21932.37,-112.1,-112.1
21933.11,-112.22,-112.22
21933.84,-112.32,-112.32
21934.57,-112.43,-112.43
21935.3,-112.54,-112.54
21936.04,-112.66,-112.66
21936.77,-112.78,-112.78
21937.5,-112.91,-112.91
21938.23,-113.05,-113.05
21938.96,-113.18,-113.18
21939.7,-113.32,-113.32
21940.43,-113.47,-113.47
21941.16,-113.63,-113.63
21941.89,-113.79,-113.79
21942.63,-113.96,-113.96
21943.36,-114.12,-114.12
21944.09,-114.27,-114.27
21944.82,-114.4,-114.4
21945.56,-114.53,-114.53
21946.29,-114.63,-114.63
21947.02,-114.69,-114.69
21947.75,-114.73,-114.73
21948.49,-114.75,-114.75
21949.22,-114.75,-114.75
21949.95,-114.73,-114.73
21950.68,-114.68,-114.68
21951.42,-114.61,-114.61
21952.15,-114.56,-114.56
21952.88,-114.53,-114.53
21953.61,-114.52,-114.52
21954.35,-114.51,-114.51
21955.08,-114.5,-114.5
21955.81,-114.52,-114.52
21956.54,-114.54,-114.54
21957.28,-114.56,-114.56
21958.01,-114.59,-114.59
21958.74,-114.59,-114.59
21959.47,-114.61,-114.61
21960.21,-114.64,-114.64
21960.94,-114.67,-114.67
21961.67,-114.68,-114.68
21962.4,-114.69,-114.69
21963.13,-114.71,-114.71
21963.87,-114.72,-114.72
21964.6,-114.74,-114.74
21965.33,-114.77,-114.77
21966.06,-114.82,-114.82
21966.8,-114.86,-114.86
21967.53,-114.9,-114.9
21968.26,-114.95,-114.95
21968.99,-114.99,-114.99
21969.73,-115.04,-115.04
21970.46,-115.1,-115.1
21971.19,-115.16,-115.16
21971.92,-115.24,-115.24
21972.66,-115.3,-115.3
21973.39,-115.37,-115.37
21974.12,-115.44,-115.44
21974.85,-115.52,-115.52
21975.59,-115.58,-115.58
21976.32,-115.64,-115.64
21977.05,-115.7,-115.7
21977.78,-115.78,-115.78
21978.52,-115.87,-115.87
21979.25,-115.97,-115.97
21979.98,-116.07,-116.07
21980.71,-116.19,-116.19
21981.45,-116.3,-116.3
21982.18,-116.39,-116.39
21982.91,-116.49,-116.49
21983.64,-116.61,-116.61
21984.38,-116.72,-116.72
21985.11,-116.8,-116.8
21985.84,-116.89,-116.89
21986.57,-116.98,-116.98
21987.3,-117.07,-117.07
21988.04,-117.17,-117.17
21988.77,-117.25,-117.25
21989.5,-117.33,-117.33
21990.23,-117.43,-117.43
21990.97,-117.53,-117.53
21991.7,-117.62,-117.62
21992.43,-117.71,-117.71
21993.16,-117.81,-117.81
21993.9,-117.91,-117.91
21994.63,-117.98,-117.98
21995.36,-118.04,-118.04
21996.09,-118.11,-118.11
21996.83,-118.17,-118.17
21997.56,-118.21,-118.21
21998.29,-118.25,-118.25
21999.02,-118.28,-118.28
21999.76,-118.32,-118.32
22000.49,-118.34,-118.34
22001.22,-118.4,-118.4
22001.95,-118.43,-118.43
22002.69,-118.46,-118.46
22003.42,-118.5,-118.5
22004.15,-118.56,-118.56
22004.88,-118.57,-118.57
22005.62,-118.56,-118.56
22006.35,-118.59,-118.59
22007.08,-118.6,-118.6
22007.81,-118.6,-118.6
22008.54,-118.62,-118.62
22009.28,-118.65,-118.65
22010.01,-118.67,-118.67
22010.74,-118.69,-118.69
22011.47,-118.72,-118.72
22012.21,-118.77,-118.77
22012.94,-118.83,-118.83
22013.67,-118.88,-118.88
22014.4,-118.94,-118.94
22015.14,-119.02,-119.02
22015.87,-119.11,-119.11
22016.6,-119.18,-119.18
22017.33,-119.25,-119.25
22018.07,-119.31,-119.31
22018.8,-119.36,-119.36
22019.53,-119.43,-119.43
22020.26,-119.49,-119.49
22021,-119.56,-119.56
22021.73,-119.63,-119.63
22022.46,-119.7,-119.7
22023.19,-119.77,-119.77
22023.93,-119.86,-119.86
22024.66,-119.95,-119.95
22025.39,-120.04,-120.04
22026.12,-120.14,-120.14
22026.86,-120.28,-120.28
22027.59,-120.41,-120.41
22028.32,-120.53,-120.53
22029.05,-120.66,-120.66
22029.79,-120.8,-120.8
22030.52,-120.94,-120.94
22031.25,-121.09,-121.09
22031.98,-121.2,-121.2
22032.71,-121.31,-121.31
22033.45,-121.42,-121.42
22034.18,-121.53,-121.53
22034.91,-121.62,-121.62
22035.64,-121.73,-121.73
22036.38,-121.83,-121.83
22037.11,-121.91,-121.91
22037.84,-122.01,-122.01
22038.57,-122.12,-122.12
22039.31,-122.21,-122.21
22040.04,-122.34,-122.34
22040.77,-122.49,-122.49
22041.5,-122.68,-122.68
22042.24,-122.86,-122.86
22042.97,-123.03,-123.03
22043.7,-123.25,-123.25
22044.43,-123.44,-123.44
22045.17,-123.61,-123.61
22045.9,-123.77,-123.77
22046.63,-123.94,-123.94
22047.36,-124.07,-124.07
22048.1,-124.15,-124.15
22048.83,-124.2,-124.2
22049.56,-124.25,-124.25
22050.29,-124.28,-124.28
22051.03,-124.29,-124.29
22051.76,-124.3,-124.3
22052.49,-124.3,-124.3
22053.22,-124.3,-124.3
22053.96,-124.28,-124.28
22054.69,-124.28,-124.28
22055.42,-124.32,-124.32
22056.15,-124.41,-124.41
22056.88,-124.46,-124.46
22057.62,-124.5,-124.5
22058.35,-124.51,-124.51
22059.08,-124.55,-124.55
22059.81,-124.62,-124.62
22060.55,-124.7,-124.7
22061.28,-124.79,-124.79
22062.01,-124.89,-124.89
22062.74,-125.04,-125.04
22063.48,-125.14,-125.14
22064.21,-125.16,-125.16
22064.94,-125.25,-125.25
22065.67,-125.38,-125.38
22066.41,-125.49,-125.49
22067.14,-125.57,-125.57
22067.87,-125.69,-125.69
22068.6,-125.81,-125.81
22069.34,-125.93,-125.93
22070.07,-125.96,-125.96
