Freq,Channel 1,Average
15440.19,-75.18,-75.18
15440.92,-75.16,-75.16
15441.65,-75.16,-75.16
15442.38,-75.14,-75.14
15443.12,-75.15,-75.15
15443.85,-75.16,-75.16
15444.58,-75.15,-75.15
15445.31,-75.15,-75.15
15446.04,-75.15,-75.15
15446.78,-75.12,-75.12
15447.51,-75.11,-75.11
15448.24,-75.09,-75.09
15448.97,-75.06,-75.06
15449.71,-75.04,-75.04
15450.44,-75.02,-75.02
15451.17,-74.98,-74.98
15451.9,-74.96,-74.96
15452.64,-74.93,-74.93
15453.37,-74.89,-74.89
15454.1,-74.86,-74.86
15454.83,-74.82,-74.82
15455.57,-74.77,-74.77
15456.3,-74.73,-74.73
15457.03,-74.68,-74.68
15457.76,-74.61,-74.61
15458.5,-74.55,-74.55
15459.23,-74.47,-74.47
15459.96,-74.38,-74.38
15460.69,-74.3,-74.3
15461.43,-74.22,-74.22
15462.16,-74.13,-74.13
15462.89,-74.08,-74.08
15463.62,-74.04,-74.04
15464.36,-74.01,-74.01
15465.09,-74.02,-74.02
15465.82,-74.05,-74.05
15466.55,-74.1,-74.1
15467.29,-74.19,-74.19
15468.02,-74.29,-74.29
15468.75,-74.39,-74.39
15469.48,-74.52,-74.52
15470.21,-74.63,-74.63
15470.95,-74.72,-74.72
15471.68,-74.82,-74.82
15472.41,-74.89,-74.89
15473.14,-74.93,-74.93
15473.88,-74.97,-74.97
15474.61,-74.99,-74.99
15475.34,-74.97,-74.97
15476.07,-74.97,-74.97
15476.81,-74.94,-74.94
15477.54,-74.9,-74.9
15478.27,-74.87,-74.87
15479,-74.83,-74.83
15479.74,-74.78,-74.78
15480.47,-74.75,-74.75
15481.2,-74.7,-74.7
15481.93,-74.63,-74.63
15482.67,-74.59,-74.59
15483.4,-74.53,-74.53
15484.13,-74.46,-74.46
15484.86,-74.42,-74.42
15485.6,-74.36,-74.36
15486.33,-74.28,-74.28
15487.06,-74.24,-74.24
15487.79,-74.17,-74.17
15488.53,-74.1,-74.1
15489.26,-74.05,-74.05
15489.99,-74,-74
15490.72,-73.93,-73.93
15491.46,-73.91,-73.91
15492.19,-73.87,-73.87
15492.92,-73.84,-73.84
15493.65,-73.84,-73.84
15494.38,-73.83,-73.83
15495.12,-73.82,-73.82
15495.85,-73.83,-73.83
15496.58,-73.83,-73.83
15497.31,-73.81,-73.81
15498.05,-73.83,-73.83
15498.78,-73.82,-73.82
15499.51,-73.8,-73.8
15500.24,-73.81,-73.81
15500.98,-73.8,-73.8
15501.71,-73.78,-73.78
15502.44,-73.78,-73.78
15503.17,-73.76,-73.76
15503.91,-73.73,-73.73
15504.64,-73.73,-73.73
15505.37,-73.71,-73.71
15506.1,-73.68,-73.68
15506.84,-73.67,-73.67
15507.57,-73.65,-73.65
15508.3,-73.61,-73.61
15509.03,-73.59,-73.59
15509.77,-73.56,-73.56
15510.5,-73.52,-73.52
15511.23,-73.49,-73.49
15511.96,-73.46,-73.46
15512.7,-73.41,-73.41
15513.43,-73.39,-73.39
15514.16,-73.35,-73.35
15514.89,-73.29,-73.29
15515.63,-73.26,-73.26
15516.36,-73.21,-73.21
15517.09,-73.15,-73.15
15517.82,-73.11,-73.11
15518.55,-73.06,-73.06
15519.29,-72.99,-72.99
15520.02,-72.95,-72.95
15520.75,-72.91,-72.91
15521.48,-72.85,-72.85
15522.22,-72.83,-72.83
15522.95,-72.81,-72.81
15523.68,-72.78,-72.78
15524.41,-72.8,-72.8
15525.15,-72.83,-72.83
15525.88,-72.87,-72.87
15526.61,-72.96,-72.96
15527.34,-73.05,-73.05
15528.08,-73.14,-73.14
15528.81,-73.26,-73.26
15529.54,-73.38,-73.38
15530.27,-73.49,-73.49
15531.01,-73.61,-73.61
15531.74,-73.73,-73.73
15532.47,-73.82,-73.82
15533.2,-73.93,-73.93
15533.94,-74.05,-74.05
15534.67,-74.15,-74.15
15535.4,-74.29,-74.29
15536.13,-74.43,-74.43
15536.87,-74.57,-74.57
15537.6,-74.74,-74.74
15538.33,-74.91,-74.91
15539.06,-75.04,-75.04
15539.79,-75.18,-75.18
15540.53,-75.28,-75.28
15541.26,-75.31,-75.31
15541.99,-75.33,-75.33
15542.72,-75.32,-75.32
15543.46,-75.25,-75.25
15544.19,-75.19,-75.19
15544.92,-75.12,-75.12
15545.65,-75.04,-75.04
15546.39,-74.99,-74.99
15547.12,-74.95,-74.95
15547.85,-74.9,-74.9
15548.58,-74.89,-74.89
15549.32,-74.89,-74.89
15550.05,-74.88,-74.88
15550.78,-74.89,-74.89
15551.51,-74.91,-74.91
15552.25,-74.9,-74.9
15552.98,-74.9,-74.9
15553.71,-74.91,-74.91
15554.44,-74.88,-74.88
15555.18,-74.87,-74.87
15555.91,-74.87,-74.87
15556.64,-74.83,-74.83
15557.37,-74.81,-74.81
15558.11,-74.79,-74.79
15558.84,-74.73,-74.73
15559.57,-74.68,-74.68
15560.3,-74.63,-74.63
15561.04,-74.55,-74.55
15561.77,-74.48,-74.48
15562.5,-74.44,-74.44
15563.23,-74.38,-74.38
15563.96,-74.35,-74.35
15564.7,-74.34,-74.34
15565.43,-74.32,-74.32
15566.16,-74.3,-74.3
15566.89,-74.3,-74.3
15567.63,-74.25,-74.25
15568.36,-74.2,-74.2
15569.09,-74.15,-74.15
15569.82,-74.07,-74.07
15570.56,-73.98,-73.98
15571.29,-73.91,-73.91
15572.02,-73.8,-73.8
15572.75,-73.71,-73.71
15573.49,-73.65,-73.65
15574.22,-73.57,-73.57
15574.95,-73.51,-73.51
15575.68,-73.49,-73.49
15576.42,-73.45,-73.45
15577.15,-73.44,-73.44
15577.88,-73.46,-73.46
15578.61,-73.47,-73.47
15579.35,-73.5,-73.5
15580.08,-73.55,-73.55
15580.81,-73.6,-73.6
15581.54,-73.63,-73.63
15582.28,-73.69,-73.69
15583.01,-73.71,-73.71
15583.74,-73.72,-73.72
15584.47,-73.73,-73.73
15585.21,-73.72,-73.72
15585.94,-73.7,-73.7
15586.67,-73.7,-73.7
15587.4,-73.68,-73.68
15588.13,-73.66,-73.66
15588.87,-73.67,-73.67
15589.6,-73.68,-73.68
15590.33,-73.69,-73.69
15591.06,-73.74,-73.74
15591.8,-73.8,-73.8
15592.53,-73.86,-73.86
15593.26,-73.97,-73.97
15593.99,-74.09,-74.09
15594.73,-74.21,-74.21
15595.46,-74.36,-74.36
15596.19,-74.51,-74.51
15596.92,-74.63,-74.63
15597.66,-74.76,-74.76
15598.39,-74.85,-74.85
15599.12,-74.88,-74.88
15599.85,-74.9,-74.9
15600.59,-74.87,-74.87
15601.32,-74.79,-74.79
15602.05,-74.69,-74.69
15602.78,-74.57,-74.57
15603.52,-74.42,-74.42
15604.25,-74.27,-74.27
15604.98,-74.14,-74.14
15605.71,-73.99,-73.99
15606.45,-73.87,-73.87
15607.18,-73.78,-73.78
15607.91,-73.69,-73.69
15608.64,-73.63,-73.63
15609.38,-73.6,-73.6
15610.11,-73.56,-73.56
15610.84,-73.54,-73.54
15611.57,-73.55,-73.55
15612.3,-73.53,-73.53
15613.04,-73.52,-73.52
15613.77,-73.53,-73.53
15614.5,-73.51,-73.51
15615.23,-73.49,-73.49
15615.97,-73.48,-73.48
15616.7,-73.43,-73.43
15617.43,-73.38,-73.38
15618.16,-73.35,-73.35
15618.9,-73.3,-73.3
15619.63,-73.24,-73.24
15620.36,-73.21,-73.21
15621.09,-73.16,-73.16
15621.83,-73.11,-73.11
15622.56,-73.09,-73.09
15623.29,-73.05,-73.05
15624.02,-73.01,-73.01
15624.76,-73,-73
15625.49,-72.99,-72.99
15626.22,-72.97,-72.97
15626.95,-72.98,-72.98
15627.69,-73,-73
15628.42,-73,-73
15629.15,-73.05,-73.05
15629.88,-73.1,-73.1
15630.62,-73.14,-73.14
15631.35,-73.22,-73.22
15632.08,-73.32,-73.32
15632.81,-73.4,-73.4
15633.54,-73.5,-73.5
15634.28,-73.61,-73.61
15635.01,-73.69,-73.69
15635.74,-73.77,-73.77
15636.47,-73.84,-73.84
15637.21,-73.86,-73.86
15637.94,-73.88,-73.88
15638.67,-73.89,-73.89
15639.4,-73.86,-73.86
15640.14,-73.84,-73.84
15640.87,-73.82,-73.82
15641.6,-73.79,-73.79
15642.33,-73.78,-73.78
15643.07,-73.79,-73.79
15643.8,-73.79,-73.79
15644.53,-73.81,-73.81
15645.26,-73.86,-73.86
15646,-73.89,-73.89
15646.73,-73.93,-73.93
15647.46,-73.99,-73.99
15648.19,-74.03,-74.03
15648.93,-74.07,-74.07
15649.66,-74.13,-74.13
15650.39,-74.16,-74.16
15651.12,-74.19,-74.19
15651.86,-74.23,-74.23
15652.59,-74.25,-74.25
15653.32,-74.25,-74.25
15654.05,-74.27,-74.27
15654.79,-74.27,-74.27
15655.52,-74.26,-74.26
15656.25,-74.27,-74.27
15656.98,-74.26,-74.26
15657.71,-74.21,-74.21
15658.45,-74.19,-74.19
15659.18,-74.15,-74.15
15659.91,-74.07,-74.07
15660.64,-74.02,-74.02
15661.38,-73.96,-73.96
15662.11,-73.87,-73.87
15662.84,-73.81,-73.81
15663.57,-73.75,-73.75
15664.31,-73.66,-73.66
15665.04,-73.59,-73.59
15665.77,-73.53,-73.53
15666.5,-73.45,-73.45
15667.24,-73.38,-73.38
15667.97,-73.34,-73.34
15668.7,-73.28,-73.28
15669.43,-73.25,-73.25
15670.17,-73.26,-73.26
15670.9,-73.25,-73.25
15671.63,-73.26,-73.26
15672.36,-73.3,-73.3
15673.1,-73.31,-73.31
15673.83,-73.32,-73.32
15674.56,-73.35,-73.35
15675.29,-73.34,-73.34
15676.03,-73.32,-73.32
15676.76,-73.32,-73.32
15677.49,-73.3,-73.3
15678.22,-73.26,-73.26
15678.96,-73.26,-73.26
15679.69,-73.24,-73.24
15680.42,-73.22,-73.22
15681.15,-73.23,-73.23
15681.88,-73.25,-73.25
15682.62,-73.26,-73.26
15683.35,-73.3,-73.3
15684.08,-73.35,-73.35
15684.81,-73.39,-73.39
15685.55,-73.46,-73.46
15686.28,-73.54,-73.54
15687.01,-73.59,-73.59
15687.74,-73.67,-73.67
15688.48,-73.75,-73.75
15689.21,-73.81,-73.81
15689.94,-73.88,-73.88
15690.67,-73.96,-73.96
15691.41,-74.01,-74.01
15692.14,-74.07,-74.07
15692.87,-74.14,-74.14
15693.6,-74.18,-74.18
15694.34,-74.21,-74.21
15695.07,-74.25,-74.25
15695.8,-74.24,-74.24
15696.53,-74.22,-74.22
15697.27,-74.2,-74.2
15698,-74.14,-74.14
15698.73,-74.06,-74.06
15699.46,-73.99,-73.99
15700.2,-73.9,-73.9
15700.93,-73.79,-73.79
15701.66,-73.7,-73.7
15702.39,-73.6,-73.6
15703.13,-73.49,-73.49
15703.86,-73.41,-73.41
15704.59,-73.34,-73.34
15705.32,-73.26,-73.26
15706.05,-73.21,-73.21
15706.79,-73.18,-73.18
15707.52,-73.14,-73.14
15708.25,-73.13,-73.13
15708.98,-73.14,-73.14
15709.72,-73.14,-73.14
15710.45,-73.16,-73.16
15711.18,-73.21,-73.21
15711.91,-73.25,-73.25
15712.65,-73.29,-73.29
15713.38,-73.36,-73.36
15714.11,-73.4,-73.4
15714.84,-73.43,-73.43
15715.58,-73.47,-73.47
15716.31,-73.48,-73.48
15717.04,-73.46,-73.46
15717.77,-73.46,-73.46
15718.51,-73.43,-73.43
15719.24,-73.37,-73.37
15719.97,-73.32,-73.32
15720.7,-73.26,-73.26
15721.44,-73.18,-73.18
15722.17,-73.11,-73.11
15722.9,-73.04,-73.04
15723.63,-72.95,-72.95
15724.37,-72.88,-72.88
15725.1,-72.81,-72.81
15725.83,-72.72,-72.72
15726.56,-72.65,-72.65
15727.29,-72.6,-72.6
15728.03,-72.52,-72.52
15728.76,-72.46,-72.46
15729.49,-72.42,-72.42
15730.22,-72.35,-72.35
15730.96,-72.3,-72.3
15731.69,-72.29,-72.29
15732.42,-72.26,-72.26
15733.15,-72.25,-72.25
15733.89,-72.28,-72.28
15734.62,-72.31,-72.31
15735.35,-72.34,-72.34
15736.08,-72.41,-72.41
15736.82,-72.48,-72.48
15737.55,-72.53,-72.53
15738.28,-72.61,-72.61
15739.01,-72.69,-72.69
15739.75,-72.73,-72.73
15740.48,-72.8,-72.8
15741.21,-72.85,-72.85
15741.94,-72.88,-72.88
15742.68,-72.91,-72.91
15743.41,-72.95,-72.95
15744.14,-72.97,-72.97
15744.87,-73,-73
15745.61,-73.06,-73.06
15746.34,-73.1,-73.1
15747.07,-73.16,-73.16
15747.8,-73.26,-73.26
15748.54,-73.35,-73.35
15749.27,-73.44,-73.44
15750,-73.57,-73.57
15750.73,-73.68,-73.68
15751.46,-73.79,-73.79
15752.2,-73.92,-73.92
15752.93,-74.02,-74.02
15753.66,-74.1,-74.1
15754.39,-74.19,-74.19
15755.13,-74.25,-74.25
15755.86,-74.27,-74.27
15756.59,-74.29,-74.29
15757.32,-74.29,-74.29
15758.06,-74.26,-74.26
15758.79,-74.23,-74.23
15759.52,-74.2,-74.2
15760.25,-74.13,-74.13
15760.99,-74.07,-74.07
15761.72,-74.02,-74.02
15762.45,-73.94,-73.94
15763.18,-73.87,-73.87
15763.92,-73.82,-73.82
15764.65,-73.75,-73.75
15765.38,-73.69,-73.69
15766.11,-73.65,-73.65
15766.85,-73.6,-73.6
15767.58,-73.55,-73.55
15768.31,-73.52,-73.52
15769.04,-73.48,-73.48
15769.78,-73.43,-73.43
15770.51,-73.41,-73.41
15771.24,-73.39,-73.39
15771.97,-73.35,-73.35
15772.71,-73.33,-73.33
15773.44,-73.32,-73.32
15774.17,-73.28,-73.28
15774.9,-73.25,-73.25
15775.63,-73.23,-73.23
15776.37,-73.17,-73.17
15777.1,-73.12,-73.12
15777.83,-73.08,-73.08
15778.56,-73.02,-73.02
15779.3,-72.96,-72.96
15780.03,-72.93,-72.93
15780.76,-72.88,-72.88
15781.49,-72.85,-72.85
15782.23,-72.86,-72.86
15782.96,-72.87,-72.87
15783.69,-72.89,-72.89
15784.42,-72.96,-72.96
15785.16,-73.04,-73.04
15785.89,-73.1,-73.1
15786.62,-73.2,-73.2
15787.35,-73.3,-73.3
15788.09,-73.36,-73.36
15788.82,-73.43,-73.43
15789.55,-73.51,-73.51
15790.28,-73.54,-73.54
15791.02,-73.57,-73.57
15791.75,-73.61,-73.61
15792.48,-73.61,-73.61
15793.21,-73.6,-73.6
15793.95,-73.59,-73.59
15794.68,-73.56,-73.56
15795.41,-73.49,-73.49
15796.14,-73.45,-73.45
15796.88,-73.37,-73.37
15797.61,-73.28,-73.28
15798.34,-73.2,-73.2
15799.07,-73.13,-73.13
15799.8,-73.05,-73.05
15800.54,-73,-73
15801.27,-72.97,-72.97
15802,-72.93,-72.93
15802.73,-72.93,-72.93
15803.47,-72.95,-72.95
15804.2,-72.96,-72.96
15804.93,-72.98,-72.98
15805.66,-73.03,-73.03
15806.4,-73.06,-73.06
15807.13,-73.09,-73.09
15807.86,-73.15,-73.15
15808.59,-73.2,-73.2
15809.33,-73.25,-73.25
15810.06,-73.34,-73.34
15810.79,-73.44,-73.44
15811.52,-73.53,-73.53
15812.26,-73.66,-73.66
15812.99,-73.81,-73.81
15813.72,-73.94,-73.94
15814.45,-74.09,-74.09
15815.19,-74.25,-74.25
15815.92,-74.37,-74.37
15816.65,-74.49,-74.49
15817.38,-74.61,-74.61
15818.12,-74.7,-74.7
15818.85,-74.77,-74.77
15819.58,-74.86,-74.86
15820.31,-74.92,-74.92
15821.04,-74.95,-74.95
15821.78,-75,-75
15822.51,-75.01,-75.01
15823.24,-74.97,-74.97
15823.97,-74.93,-74.93
15824.71,-74.85,-74.85
15825.44,-74.72,-74.72
15826.17,-74.6,-74.6
15826.9,-74.48,-74.48
15827.64,-74.34,-74.34
15828.37,-74.23,-74.23
15829.1,-74.15,-74.15
15829.83,-74.07,-74.07
15830.57,-74.01,-74.01
15831.3,-73.99,-73.99
15832.03,-73.96,-73.96
15832.76,-73.93,-73.93
15833.5,-73.93,-73.93
15834.23,-73.91,-73.91
15834.96,-73.87,-73.87
15835.69,-73.84,-73.84
15836.43,-73.81,-73.81
15837.16,-73.74,-73.74
15837.89,-73.7,-73.7
15838.62,-73.66,-73.66
15839.36,-73.59,-73.59
15840.09,-73.53,-73.53
15840.82,-73.48,-73.48
15841.55,-73.4,-73.4
15842.29,-73.33,-73.33
15843.02,-73.27,-73.27
15843.75,-73.19,-73.19
15844.48,-73.11,-73.11
15845.21,-73.05,-73.05
15845.95,-72.99,-72.99
15846.68,-72.91,-72.91
15847.41,-72.88,-72.88
15848.14,-72.85,-72.85
15848.88,-72.82,-72.82
15849.61,-72.81,-72.81
15850.34,-72.82,-72.82
15851.07,-72.81,-72.81
15851.81,-72.81,-72.81
15852.54,-72.84,-72.84
15853.27,-72.84,-72.84
15854,-72.85,-72.85
15854.74,-72.9,-72.9
15855.47,-72.92,-72.92
15856.2,-72.93,-72.93
15856.93,-72.97,-72.97
15857.67,-73,-73
15858.4,-73.01,-73.01
15859.13,-73.04,-73.04
15859.86,-73.08,-73.08
15860.6,-73.09,-73.09
15861.33,-73.13,-73.13
15862.06,-73.19,-73.19
15862.79,-73.23,-73.23
15863.53,-73.3,-73.3
15864.26,-73.39,-73.39
15864.99,-73.47,-73.47
15865.72,-73.54,-73.54
15866.46,-73.63,-73.63
15867.19,-73.69,-73.69
15867.92,-73.71,-73.71
15868.65,-73.74,-73.74
15869.38,-73.74,-73.74
15870.12,-73.71,-73.71
15870.85,-73.69,-73.69
15871.58,-73.67,-73.67
15872.31,-73.61,-73.61
15873.05,-73.57,-73.57
15873.78,-73.55,-73.55
15874.51,-73.49,-73.49
15875.24,-73.43,-73.43
15875.98,-73.38,-73.38
15876.71,-73.3,-73.3
15877.44,-73.21,-73.21
15878.17,-73.14,-73.14
15878.91,-73.06,-73.06
15879.64,-72.95,-72.95
15880.37,-72.89,-72.89
15881.1,-72.82,-72.82
15881.84,-72.74,-72.74
15882.57,-72.69,-72.69
15883.3,-72.66,-72.66
15884.03,-72.61,-72.61
15884.77,-72.58,-72.58
15885.5,-72.59,-72.59
15886.23,-72.57,-72.57
15886.96,-72.57,-72.57
15887.7,-72.6,-72.6
15888.43,-72.62,-72.62
15889.16,-72.64,-72.64
15889.89,-72.69,-72.69
15890.63,-72.74,-72.74
15891.36,-72.77,-72.77
15892.09,-72.84,-72.84
15892.82,-72.91,-72.91
15893.55,-72.95,-72.95
15894.29,-73.02,-73.02
15895.02,-73.1,-73.1
15895.75,-73.14,-73.14
15896.48,-73.18,-73.18
15897.22,-73.24,-73.24
15897.95,-73.27,-73.27
15898.68,-73.27,-73.27
15899.41,-73.3,-73.3
15900.15,-73.29,-73.29
15900.88,-73.25,-73.25
15901.61,-73.23,-73.23
15902.34,-73.19,-73.19
15903.08,-73.11,-73.11
15903.81,-73.05,-73.05
15904.54,-72.99,-72.99
15905.27,-72.91,-72.91
15906.01,-72.84,-72.84
15906.74,-72.81,-72.81
15907.47,-72.76,-72.76
15908.2,-72.72,-72.72
15908.94,-72.73,-72.73
15909.67,-72.74,-72.74
15910.4,-72.75,-72.75
15911.13,-72.82,-72.82
15911.87,-72.89,-72.89
15912.6,-72.94,-72.94
15913.33,-73.02,-73.02
15914.06,-73.11,-73.11
15914.79,-73.16,-73.16
15915.53,-73.21,-73.21
15916.26,-73.27,-73.27
15916.99,-73.28,-73.28
15917.72,-73.27,-73.27
15918.46,-73.27,-73.27
15919.19,-73.23,-73.23
15919.92,-73.18,-73.18
15920.65,-73.15,-73.15
15921.39,-73.11,-73.11
15922.12,-73.06,-73.06
15922.85,-73.03,-73.03
15923.58,-73.04,-73.04
15924.32,-73.03,-73.03
15925.05,-73.06,-73.06
15925.78,-73.13,-73.13
15926.51,-73.21,-73.21
15927.25,-73.3,-73.3
15927.98,-73.44,-73.44
15928.71,-73.58,-73.58
15929.44,-73.7,-73.7
15930.18,-73.85,-73.85
15930.91,-73.98,-73.98
15931.64,-74.06,-74.06
15932.37,-74.13,-74.13
15933.11,-74.18,-74.18
15933.84,-74.17,-74.17
15934.57,-74.13,-74.13
15935.3,-74.09,-74.09
15936.04,-73.99,-73.99
15936.77,-73.87,-73.87
15937.5,-73.76,-73.76
15938.23,-73.63,-73.63
15938.96,-73.48,-73.48
15939.7,-73.37,-73.37
15940.43,-73.26,-73.26
15941.16,-73.13,-73.13
15941.89,-73.03,-73.03
15942.63,-72.96,-72.96
15943.36,-72.87,-72.87
15944.09,-72.8,-72.8
15944.82,-72.76,-72.76
15945.56,-72.71,-72.71
15946.29,-72.66,-72.66
15947.02,-72.65,-72.65
15947.75,-72.64,-72.64
15948.49,-72.6,-72.6
15949.22,-72.6,-72.6
15949.95,-72.61,-72.61
15950.68,-72.59,-72.59
15951.42,-72.6,-72.6
15952.15,-72.63,-72.63
15952.88,-72.64,-72.64
15953.61,-72.66,-72.66
15954.35,-72.71,-72.71
15955.08,-72.75,-72.75
15955.81,-72.77,-72.77
15956.54,-72.82,-72.82
15957.28,-72.86,-72.86
15958.01,-72.86,-72.86
15958.74,-72.88,-72.88
15959.47,-72.9,-72.9
15960.21,-72.87,-72.87
15960.94,-72.85,-72.85
15961.67,-72.83,-72.83
15962.4,-72.78,-72.78
15963.13,-72.7,-72.7
15963.87,-72.65,-72.65
15964.6,-72.58,-72.58
15965.33,-72.47,-72.47
15966.06,-72.4,-72.4
15966.8,-72.32,-72.32
15967.53,-72.22,-72.22
15968.26,-72.15,-72.15
15968.99,-72.1,-72.1
15969.73,-72.04,-72.04
15970.46,-72,-72
15971.19,-72,-72
15971.92,-71.99,-71.99
15972.66,-71.98,-71.98
15973.39,-72.02,-72.02
15974.12,-72.05,-72.05
15974.85,-72.06,-72.06
15975.59,-72.1,-72.1
15976.32,-72.15,-72.15
15977.05,-72.16,-72.16
15977.78,-72.18,-72.18
15978.52,-72.22,-72.22
15979.25,-72.22,-72.22
15979.98,-72.22,-72.22
15980.71,-72.24,-72.24
15981.45,-72.24,-72.24
15982.18,-72.22,-72.22
15982.91,-72.23,-72.23
15983.64,-72.24,-72.24
15984.38,-72.22,-72.22
15985.11,-72.22,-72.22
15985.84,-72.25,-72.25
15986.57,-72.25,-72.25
15987.3,-72.27,-72.27
15988.04,-72.32,-72.32
15988.77,-72.37,-72.37
15989.5,-72.41,-72.41
15990.23,-72.5,-72.5
15990.97,-72.58,-72.58
15991.7,-72.63,-72.63
15992.43,-72.71,-72.71
15993.16,-72.79,-72.79
15993.9,-72.83,-72.83
15994.63,-72.86,-72.86
15995.36,-72.9,-72.9
15996.09,-72.9,-72.9
15996.83,-72.87,-72.87
15997.56,-72.85,-72.85
15998.29,-72.8,-72.8
15999.02,-72.73,-72.73
15999.76,-72.67,-72.67
16000.49,-72.6,-72.6
16001.22,-72.49,-72.49
16001.95,-72.4,-72.4
16002.69,-72.32,-72.32
16003.42,-72.21,-72.21
16004.15,-72.11,-72.11
16004.88,-72.04,-72.04
16005.62,-71.96,-71.96
16006.35,-71.88,-71.88
16007.08,-71.83,-71.83
16007.81,-71.8,-71.8
16008.54,-71.75,-71.75
16009.28,-71.74,-71.74
16010.01,-71.76,-71.76
16010.74,-71.78,-71.78
16011.47,-71.82,-71.82
16012.21,-71.92,-71.92
16012.94,-72.01,-72.01
16013.67,-72.1,-72.1
16014.4,-72.24,-72.24
16015.14,-72.36,-72.36
16015.87,-72.45,-72.45
16016.6,-72.55,-72.55
16017.33,-72.63,-72.63
16018.07,-72.65,-72.65
16018.8,-72.65,-72.65
16019.53,-72.66,-72.66
16020.26,-72.62,-72.62
16021,-72.57,-72.57
16021.73,-72.54,-72.54
16022.46,-72.49,-72.49
16023.19,-72.43,-72.43
16023.93,-72.41,-72.41
16024.66,-72.41,-72.41
16025.39,-72.39,-72.39
16026.12,-72.41,-72.41
16026.86,-72.46,-72.46
16027.59,-72.5,-72.5
16028.32,-72.55,-72.55
16029.05,-72.63,-72.63
16029.79,-72.7,-72.7
16030.52,-72.74,-72.74
16031.25,-72.81,-72.81
16031.98,-72.88,-72.88
16032.71,-72.91,-72.91
16033.45,-72.94,-72.94
16034.18,-73,-73
16034.91,-73.01,-73.01
16035.64,-73.02,-73.02
16036.38,-73.04,-73.04
16037.11,-73.05,-73.05
16037.84,-73.02,-73.02
16038.57,-73.02,-73.02
16039.31,-73.02,-73.02
16040.04,-72.98,-72.98
16040.77,-72.96,-72.96
16041.5,-72.97,-72.97
16042.24,-72.94,-72.94
16042.97,-72.93,-72.93
16043.7,-72.94,-72.94
16044.43,-72.93,-72.93
16045.17,-72.89,-72.89
16045.9,-72.88,-72.88
16046.63,-72.85,-72.85
16047.36,-72.78,-72.78
16048.1,-72.72,-72.72
16048.83,-72.67,-72.67
16049.56,-72.59,-72.59
16050.29,-72.51,-72.51
16051.03,-72.47,-72.47
16051.76,-72.42,-72.42
16052.49,-72.35,-72.35
16053.22,-72.32,-72.32
16053.96,-72.3,-72.3
16054.69,-72.26,-72.26
16055.42,-72.25,-72.25
16056.15,-72.25,-72.25
16056.88,-72.23,-72.23
16057.62,-72.21,-72.21
16058.35,-72.22,-72.22
16059.08,-72.21,-72.21
16059.81,-72.17,-72.17
16060.55,-72.15,-72.15
16061.28,-72.12,-72.12
16062.01,-72.04,-72.04
16062.74,-71.98,-71.98
16063.48,-71.93,-71.93
16064.21,-71.84,-71.84
16064.94,-71.75,-71.75
16065.67,-71.7,-71.7
16066.41,-71.63,-71.63
16067.14,-71.55,-71.55
16067.87,-71.52,-71.52
16068.6,-71.5,-71.5
16069.34,-71.46,-71.46
16070.07,-71.45,-71.45
16070.8,-71.46,-71.46
16071.53,-71.45,-71.45
16072.27,-71.45,-71.45
16073,-71.48,-71.48
16073.73,-71.49,-71.49
16074.46,-71.49,-71.49
16075.2,-71.52,-71.52
16075.93,-71.57,-71.57
16076.66,-71.58,-71.58
16077.39,-71.62,-71.62
16078.13,-71.67,-71.67
16078.86,-71.7,-71.7
16079.59,-71.72,-71.72
16080.32,-71.75,-71.75
16081.05,-71.77,-71.77
16081.79,-71.75,-71.75
16082.52,-71.74,-71.74
16083.25,-71.74,-71.74
16083.98,-71.72,-71.72
16084.72,-71.71,-71.71
16085.45,-71.74,-71.74
16086.18,-71.75,-71.75
16086.91,-71.78,-71.78
16087.65,-71.85,-71.85
16088.38,-71.93,-71.93
16089.11,-71.99,-71.99
16089.84,-72.08,-72.08
16090.58,-72.18,-72.18
16091.31,-72.23,-72.23
16092.04,-72.28,-72.28
16092.77,-72.34,-72.34
16093.51,-72.36,-72.36
16094.24,-72.36,-72.36
16094.97,-72.37,-72.37
16095.7,-72.36,-72.36
16096.44,-72.31,-72.31
16097.17,-72.27,-72.27
16097.9,-72.22,-72.22
16098.63,-72.14,-72.14
16099.37,-72.04,-72.04
16100.1,-71.96,-71.96
16100.83,-71.86,-71.86
16101.56,-71.75,-71.75
16102.29,-71.68,-71.68
16103.03,-71.62,-71.62
16103.76,-71.53,-71.53
16104.49,-71.48,-71.48
16105.22,-71.46,-71.46
16105.96,-71.42,-71.42
16106.69,-71.38,-71.38
16107.42,-71.38,-71.38
16108.15,-71.38,-71.38
16108.89,-71.36,-71.36
16109.62,-71.37,-71.37
16110.35,-71.4,-71.4
16111.08,-71.4,-71.4
16111.82,-71.42,-71.42
16112.55,-71.46,-71.46
16113.28,-71.48,-71.48
16114.01,-71.48,-71.48
16114.75,-71.51,-71.51
16115.48,-71.52,-71.52
16116.21,-71.5,-71.5
16116.94,-71.49,-71.49
16117.68,-71.48,-71.48
16118.41,-71.42,-71.42
16119.14,-71.37,-71.37
16119.87,-71.33,-71.33
16120.61,-71.28,-71.28
16121.34,-71.22,-71.22
16122.07,-71.19,-71.19
16122.8,-71.18,-71.18
16123.54,-71.15,-71.15
16124.27,-71.15,-71.15
16125,-71.17,-71.17
