Freq,Channel 1,Average
3096.68,-85.38,-85.38
3097.41,-85.02,-85.02
3098.14,-84.66,-84.66
3098.88,-84.35,-84.35
3099.61,-84.08,-84.08
3100.34,-83.88,-83.88
3101.07,-83.72,-83.72
3101.81,-83.6,-83.6
3102.54,-83.49,-83.49
3103.27,-83.39,-83.39
3104,-83.29,-83.29
3104.74,-83.15,-83.15
3105.47,-82.99,-82.99
3106.2,-82.78,-82.78
3106.93,-82.54,-82.54
3107.67,-82.27,-82.27
3108.4,-82.01,-82.01
3109.13,-81.75,-81.75
3109.86,-81.52,-81.52
3110.6,-81.32,-81.32
3111.33,-81.14,-81.14
3112.06,-81,-81
3112.79,-80.9,-80.9
3113.53,-80.86,-80.86
3114.26,-80.88,-80.88
3114.99,-80.99,-80.99
3115.72,-81.17,-81.17
3116.46,-81.45,-81.45
3117.19,-81.82,-81.82
3117.92,-82.27,-82.27
3118.65,-82.79,-82.79
3119.38,-83.35,-83.35
3120.12,-83.93,-83.93
3120.85,-84.53,-84.53
3121.58,-85.12,-85.12
3122.31,-85.72,-85.72
3123.05,-86.3,-86.3
3123.78,-86.89,-86.89
3124.51,-87.47,-87.47
3125.24,-87.99,-87.99
3125.98,-88.37,-88.37
3126.71,-88.54,-88.54
3127.44,-88.46,-88.46
3128.17,-88.16,-88.16
3128.91,-87.72,-87.72
3129.64,-87.21,-87.21
3130.37,-86.71,-86.71
3131.1,-86.24,-86.24
3131.84,-85.8,-85.8
3132.57,-85.4,-85.4
3133.3,-85.03,-85.03
3134.03,-84.69,-84.69
3134.77,-84.42,-84.42
3135.5,-84.21,-84.21
3136.23,-84.09,-84.09
3136.96,-84.05,-84.05
3137.7,-84.06,-84.06
3138.43,-84.12,-84.12
3139.16,-84.22,-84.22
3139.89,-84.35,-84.35
3140.63,-84.54,-84.54
3141.36,-84.78,-84.78
3142.09,-85.08,-85.08
3142.82,-85.44,-85.44
3143.55,-85.86,-85.86
3144.29,-86.32,-86.32
3145.02,-86.79,-86.79
3145.75,-87.19,-87.19
3146.48,-87.46,-87.46
3147.22,-87.55,-87.55
3147.95,-87.47,-87.47
3148.68,-87.25,-87.25
3149.41,-86.93,-86.93
3150.15,-86.59,-86.59
3150.88,-86.26,-86.26
3151.61,-85.97,-85.97
3152.34,-85.77,-85.77
3153.08,-85.64,-85.64
3153.81,-85.61,-85.61
3154.54,-85.64,-85.64
3155.27,-85.71,-85.71
3156.01,-85.81,-85.81
3156.74,-85.91,-85.91
3157.47,-86.01,-86.01
3158.2,-86.09,-86.09
3158.94,-86.16,-86.16
3159.67,-86.2,-86.2
3160.4,-86.19,-86.19
3161.13,-86.11,-86.11
3161.87,-85.92,-85.92
3162.6,-85.62,-85.62
3163.33,-85.21,-85.21
3164.06,-84.74,-84.74
3164.79,-84.25,-84.25
3165.53,-83.77,-83.77
3166.26,-83.35,-83.35
3166.99,-82.99,-82.99
3167.72,-82.7,-82.7
3168.46,-82.49,-82.49
3169.19,-82.34,-82.34
3169.92,-82.26,-82.26
3170.65,-82.23,-82.23
3171.39,-82.24,-82.24
3172.12,-82.25,-82.25
3172.85,-82.25,-82.25
3173.58,-82.21,-82.21
3174.32,-82.14,-82.14
3175.05,-82.07,-82.07
3175.78,-82.01,-82.01
3176.51,-81.98,-81.98
3177.25,-82,-82
3177.98,-82.06,-82.06
3178.71,-82.16,-82.16
3179.44,-82.28,-82.28
3180.18,-82.42,-82.42
3180.91,-82.56,-82.56
3181.64,-82.69,-82.69
3182.37,-82.78,-82.78
3183.11,-82.84,-82.84
3183.84,-82.85,-82.85
3184.57,-82.82,-82.82
3185.3,-82.76,-82.76
3186.04,-82.69,-82.69
3186.77,-82.64,-82.64
3187.5,-82.64,-82.64
3188.23,-82.69,-82.69
3188.96,-82.8,-82.8
3189.7,-82.96,-82.96
3190.43,-83.18,-83.18
3191.16,-83.42,-83.42
3191.89,-83.68,-83.68
3192.63,-83.92,-83.92
3193.36,-84.12,-84.12
3194.09,-84.23,-84.23
3194.82,-84.21,-84.21
3195.56,-84.08,-84.08
3196.29,-83.83,-83.83
3197.02,-83.52,-83.52
3197.75,-83.21,-83.21
3198.49,-82.93,-82.93
3199.22,-82.71,-82.71
3199.95,-82.56,-82.56
3200.68,-82.48,-82.48
3201.42,-82.46,-82.46
3202.15,-82.49,-82.49
3202.88,-82.56,-82.56
3203.61,-82.66,-82.66
3204.35,-82.78,-82.78
3205.08,-82.91,-82.91
3205.81,-83.05,-83.05
3206.54,-83.2,-83.2
3207.28,-83.34,-83.34
3208.01,-83.49,-83.49
3208.74,-83.64,-83.64
3209.47,-83.79,-83.79
3210.21,-83.95,-83.95
3210.94,-84.1,-84.1
3211.67,-84.21,-84.21
3212.4,-84.27,-84.27
3213.13,-84.29,-84.29
3213.87,-84.28,-84.28
3214.6,-84.26,-84.26
3215.33,-84.25,-84.25
3216.06,-84.24,-84.24
3216.8,-84.24,-84.24
3217.53,-84.23,-84.23
3218.26,-84.22,-84.22
3218.99,-84.19,-84.19
3219.73,-84.17,-84.17
3220.46,-84.14,-84.14
3221.19,-84.13,-84.13
3221.92,-84.14,-84.14
3222.66,-84.19,-84.19
3223.39,-84.31,-84.31
3224.12,-84.51,-84.51
3224.85,-84.81,-84.81
3225.59,-85.24,-85.24
3226.32,-85.81,-85.81
3227.05,-86.5,-86.5
3227.78,-87.29,-87.29
3228.52,-88.13,-88.13
3229.25,-88.96,-88.96
3229.98,-89.69,-89.69
3230.71,-90.28,-90.28
3231.45,-90.67,-90.67
3232.18,-90.89,-90.89
3232.91,-91.02,-91.02
3233.64,-91.13,-91.13
3234.38,-91.32,-91.32
3235.11,-91.65,-91.65
3235.84,-92.19,-92.19
3236.57,-93,-93
3237.3,-94.12,-94.12
3238.04,-95.58,-95.58
3238.77,-97.28,-97.28
3239.5,-98.71,-98.71
3240.23,-98.98,-98.98
3240.97,-97.93,-97.93
3241.7,-96.4,-96.4
3242.43,-94.98,-94.98
3243.16,-93.83,-93.83
3243.9,-92.94,-92.94
3244.63,-92.3,-92.3
3245.36,-91.88,-91.88
3246.09,-91.66,-91.66
3246.83,-91.62,-91.62
3247.56,-91.72,-91.72
3248.29,-91.94,-91.94
3249.02,-92.2,-92.2
3249.76,-92.45,-92.45
3250.49,-92.65,-92.65
3251.22,-92.81,-92.81
3251.95,-92.96,-92.96
3252.69,-93.15,-93.15
3253.42,-93.42,-93.42
3254.15,-93.77,-93.77
3254.88,-94.15,-94.15
3255.62,-94.48,-94.48
3256.35,-94.6,-94.6
3257.08,-94.36,-94.36
3257.81,-93.77,-93.77
3258.54,-92.96,-92.96
3259.28,-92.1,-92.1
3260.01,-91.3,-91.3
3260.74,-90.58,-90.58
3261.47,-89.96,-89.96
3262.21,-89.45,-89.45
3262.94,-89.01,-89.01
3263.67,-88.64,-88.64
3264.4,-88.33,-88.33
3265.14,-88.05,-88.05
3265.87,-87.82,-87.82
3266.6,-87.62,-87.62
3267.33,-87.44,-87.44
3268.07,-87.27,-87.27
3268.8,-87.09,-87.09
3269.53,-86.91,-86.91
3270.26,-86.72,-86.72
3271,-86.55,-86.55
3271.73,-86.42,-86.42
3272.46,-86.33,-86.33
3273.19,-86.3,-86.3
3273.93,-86.3,-86.3
3274.66,-86.33,-86.33
3275.39,-86.37,-86.37
3276.12,-86.43,-86.43
3276.86,-86.49,-86.49
3277.59,-86.54,-86.54
3278.32,-86.56,-86.56
3279.05,-86.55,-86.55
3279.79,-86.49,-86.49
3280.52,-86.37,-86.37
3281.25,-86.22,-86.22
3281.98,-86.05,-86.05
3282.71,-85.87,-85.87
3283.45,-85.65,-85.65
3284.18,-85.4,-85.4
3284.91,-85.11,-85.11
3285.64,-84.82,-84.82
3286.38,-84.55,-84.55
3287.11,-84.33,-84.33
3287.84,-84.17,-84.17
3288.57,-84.07,-84.07
3289.31,-84.01,-84.01
3290.04,-83.96,-83.96
3290.77,-83.9,-83.9
3291.5,-83.81,-83.81
3292.24,-83.66,-83.66
3292.97,-83.47,-83.47
3293.7,-83.25,-83.25
3294.43,-83.03,-83.03
3295.17,-82.83,-82.83
3295.9,-82.68,-82.68
3296.63,-82.58,-82.58
3297.36,-82.51,-82.51
3298.1,-82.47,-82.47
3298.83,-82.46,-82.46
3299.56,-82.47,-82.47
3300.29,-82.48,-82.48
3301.03,-82.49,-82.49
3301.76,-82.51,-82.51
3302.49,-82.54,-82.54
3303.22,-82.62,-82.62
3303.96,-82.74,-82.74
3304.69,-82.91,-82.91
3305.42,-83.12,-83.12
3306.15,-83.35,-83.35
3306.88,-83.58,-83.58
3307.62,-83.8,-83.8
3308.35,-84,-84
3309.08,-84.19,-84.19
3309.81,-84.35,-84.35
3310.55,-84.48,-84.48
3311.28,-84.6,-84.6
3312.01,-84.72,-84.72
3312.74,-84.84,-84.84
3313.48,-84.99,-84.99
3314.21,-85.19,-85.19
3314.94,-85.42,-85.42
3315.67,-85.66,-85.66
3316.41,-85.88,-85.88
3317.14,-86.03,-86.03
3317.87,-86.09,-86.09
3318.6,-86.08,-86.08
3319.34,-86.01,-86.01
3320.07,-85.93,-85.93
3320.8,-85.82,-85.82
3321.53,-85.66,-85.66
3322.27,-85.43,-85.43
3323,-85.13,-85.13
3323.73,-84.78,-84.78
3324.46,-84.42,-84.42
3325.2,-84.1,-84.1
3325.93,-83.85,-83.85
3326.66,-83.69,-83.69
3327.39,-83.65,-83.65
3328.13,-83.71,-83.71
3328.86,-83.86,-83.86
3329.59,-84.06,-84.06
3330.32,-84.29,-84.29
3331.05,-84.5,-84.5
3331.79,-84.67,-84.67
3332.52,-84.81,-84.81
3333.25,-84.92,-84.92
3333.98,-85.05,-85.05
3334.72,-85.21,-85.21
3335.45,-85.44,-85.44
3336.18,-85.74,-85.74
3336.91,-86.09,-86.09
3337.65,-86.46,-86.46
3338.38,-86.83,-86.83
3339.11,-87.18,-87.18
3339.84,-87.47,-87.47
3340.58,-87.67,-87.67
3341.31,-87.74,-87.74
3342.04,-87.68,-87.68
3342.77,-87.48,-87.48
3343.51,-87.15,-87.15
3344.24,-86.75,-86.75
3344.97,-86.29,-86.29
3345.7,-85.83,-85.83
3346.44,-85.39,-85.39
3347.17,-84.98,-84.98
3347.9,-84.64,-84.64
3348.63,-84.37,-84.37
3349.37,-84.21,-84.21
3350.1,-84.16,-84.16
3350.83,-84.22,-84.22
3351.56,-84.38,-84.38
3352.29,-84.62,-84.62
3353.03,-84.89,-84.89
3353.76,-85.18,-85.18
3354.49,-85.48,-85.48
3355.22,-85.8,-85.8
3355.96,-86.15,-86.15
3356.69,-86.53,-86.53
3357.42,-86.93,-86.93
3358.15,-87.35,-87.35
3358.89,-87.75,-87.75
3359.62,-88.1,-88.1
3360.35,-88.4,-88.4
3361.08,-88.6,-88.6
3361.82,-88.68,-88.68
3362.55,-88.64,-88.64
3363.28,-88.47,-88.47
3364.01,-88.2,-88.2
3364.75,-87.9,-87.9
3365.48,-87.61,-87.61
3366.21,-87.39,-87.39
3366.94,-87.24,-87.24
3367.68,-87.18,-87.18
3368.41,-87.19,-87.19
3369.14,-87.28,-87.28
3369.87,-87.44,-87.44
3370.61,-87.63,-87.63
3371.34,-87.79,-87.79
3372.07,-87.9,-87.9
3372.8,-87.92,-87.92
3373.54,-87.89,-87.89
3374.27,-87.83,-87.83
3375,-87.8,-87.8
3375.73,-87.81,-87.81
3376.46,-87.88,-87.88
3377.2,-87.98,-87.98
3377.93,-88.1,-88.1
3378.66,-88.15,-88.15
3379.39,-88.09,-88.09
3380.13,-87.86,-87.86
3380.86,-87.48,-87.48
3381.59,-87.03,-87.03
3382.32,-86.57,-86.57
3383.06,-86.17,-86.17
3383.79,-85.85,-85.85
3384.52,-85.62,-85.62
3385.25,-85.46,-85.46
3385.99,-85.36,-85.36
3386.72,-85.32,-85.32
3387.45,-85.32,-85.32
3388.18,-85.38,-85.38
3388.92,-85.5,-85.5
3389.65,-85.66,-85.66
3390.38,-85.86,-85.86
3391.11,-86.04,-86.04
3391.85,-86.17,-86.17
3392.58,-86.22,-86.22
3393.31,-86.19,-86.19
3394.04,-86.11,-86.11
3394.78,-85.99,-85.99
3395.51,-85.87,-85.87
3396.24,-85.74,-85.74
3396.97,-85.64,-85.64
3397.71,-85.59,-85.59
3398.44,-85.6,-85.6
3399.17,-85.7,-85.7
3399.9,-85.87,-85.87
3400.63,-86.1,-86.1
3401.37,-86.34,-86.34
3402.1,-86.57,-86.57
3402.83,-86.73,-86.73
3403.56,-86.84,-86.84
3404.3,-86.89,-86.89
3405.03,-86.93,-86.93
3405.76,-86.99,-86.99
3406.49,-87.08,-87.08
3407.23,-87.17,-87.17
3407.96,-87.23,-87.23
3408.69,-87.22,-87.22
3409.42,-87.13,-87.13
3410.16,-86.97,-86.97
3410.89,-86.74,-86.74
3411.62,-86.48,-86.48
3412.35,-86.22,-86.22
3413.09,-85.99,-85.99
3413.82,-85.81,-85.81
3414.55,-85.7,-85.7
3415.28,-85.69,-85.69
3416.02,-85.78,-85.78
3416.75,-85.98,-85.98
3417.48,-86.3,-86.3
3418.21,-86.71,-86.71
3418.95,-87.16,-87.16
3419.68,-87.57,-87.57
3420.41,-87.87,-87.87
3421.14,-88.01,-88.01
3421.88,-87.99,-87.99
3422.61,-87.85,-87.85
3423.34,-87.62,-87.62
3424.07,-87.33,-87.33
3424.8,-87,-87
3425.54,-86.65,-86.65
3426.27,-86.3,-86.3
3427,-85.97,-85.97
3427.73,-85.66,-85.66
3428.47,-85.37,-85.37
3429.2,-85.12,-85.12
3429.93,-84.93,-84.93
3430.66,-84.8,-84.8
3431.4,-84.74,-84.74
3432.13,-84.74,-84.74
3432.86,-84.79,-84.79
3433.59,-84.87,-84.87
3434.33,-84.98,-84.98
3435.06,-85.1,-85.1
3435.79,-85.23,-85.23
3436.52,-85.37,-85.37
3437.26,-85.49,-85.49
3437.99,-85.56,-85.56
3438.72,-85.55,-85.55
3439.45,-85.47,-85.47
3440.19,-85.32,-85.32
3440.92,-85.11,-85.11
3441.65,-84.89,-84.89
3442.38,-84.68,-84.68
3443.12,-84.5,-84.5
3443.85,-84.37,-84.37
3444.58,-84.27,-84.27
3445.31,-84.19,-84.19
3446.04,-84.11,-84.11
3446.78,-84.02,-84.02
3447.51,-83.91,-83.91
3448.24,-83.79,-83.79
3448.97,-83.66,-83.66
3449.71,-83.54,-83.54
3450.44,-83.43,-83.43
3451.17,-83.34,-83.34
3451.9,-83.26,-83.26
3452.64,-83.18,-83.18
3453.37,-83.12,-83.12
3454.1,-83.06,-83.06
3454.83,-83.02,-83.02
3455.57,-83.01,-83.01
3456.3,-83.03,-83.03
3457.03,-83.12,-83.12
3457.76,-83.27,-83.27
3458.5,-83.5,-83.5
3459.23,-83.81,-83.81
3459.96,-84.18,-84.18
3460.69,-84.6,-84.6
3461.43,-85.03,-85.03
3462.16,-85.46,-85.46
3462.89,-85.84,-85.84
3463.62,-86.17,-86.17
3464.36,-86.44,-86.44
3465.09,-86.62,-86.62
3465.82,-86.72,-86.72
3466.55,-86.72,-86.72
3467.29,-86.65,-86.65
3468.02,-86.52,-86.52
3468.75,-86.39,-86.39
3469.48,-86.3,-86.3
3470.21,-86.28,-86.28
3470.95,-86.33,-86.33
3471.68,-86.46,-86.46
3472.41,-86.65,-86.65
3473.14,-86.88,-86.88
3473.88,-87.14,-87.14
3474.61,-87.39,-87.39
3475.34,-87.61,-87.61
3476.07,-87.8,-87.8
3476.81,-87.94,-87.94
3477.54,-88.04,-88.04
3478.27,-88.1,-88.1
3479,-88.11,-88.11
3479.74,-88.06,-88.06
3480.47,-87.96,-87.96
3481.2,-87.85,-87.85
3481.93,-87.77,-87.77
3482.67,-87.76,-87.76
3483.4,-87.84,-87.84
3484.13,-87.99,-87.99
3484.86,-88.19,-88.19
3485.6,-88.39,-88.39
3486.33,-88.54,-88.54
3487.06,-88.63,-88.63
3487.79,-88.63,-88.63
3488.53,-88.53,-88.53
3489.26,-88.35,-88.35
3489.99,-88.09,-88.09
3490.72,-87.79,-87.79
3491.46,-87.46,-87.46
3492.19,-87.11,-87.11
3492.92,-86.75,-86.75
3493.65,-86.42,-86.42
3494.38,-86.12,-86.12
3495.12,-85.89,-85.89
3495.85,-85.72,-85.72
3496.58,-85.62,-85.62
3497.31,-85.58,-85.58
3498.05,-85.6,-85.6
3498.78,-85.68,-85.68
3499.51,-85.81,-85.81
3500.24,-85.99,-85.99
3500.98,-86.19,-86.19
3501.71,-86.42,-86.42
3502.44,-86.65,-86.65
3503.17,-86.88,-86.88
3503.91,-87.13,-87.13
3504.64,-87.42,-87.42
3505.37,-87.76,-87.76
3506.1,-88.11,-88.11
3506.84,-88.46,-88.46
3507.57,-88.79,-88.79
3508.3,-89.09,-89.09
3509.03,-89.36,-89.36
3509.77,-89.66,-89.66
3510.5,-90.05,-90.05
3511.23,-90.62,-90.62
3511.96,-91.44,-91.44
3512.7,-92.58,-92.58
3513.43,-94.1,-94.1
3514.16,-96.03,-96.03
3514.89,-98.26,-98.26
3515.63,-100.22,-100.22
3516.36,-100.59,-100.59
3517.09,-99.13,-99.13
3517.82,-97.09,-97.09
3518.55,-95.17,-95.17
3519.29,-93.52,-93.52
3520.02,-92.14,-92.14
3520.75,-91.02,-91.02
3521.48,-90.12,-90.12
3522.22,-89.43,-89.43
3522.95,-88.92,-88.92
3523.68,-88.58,-88.58
3524.41,-88.35,-88.35
3525.15,-88.19,-88.19
3525.88,-88.08,-88.08
3526.61,-88,-88
3527.34,-87.91,-87.91
3528.08,-87.81,-87.81
3528.81,-87.66,-87.66
3529.54,-87.47,-87.47
3530.27,-87.22,-87.22
3531.01,-86.94,-86.94
3531.74,-86.65,-86.65
3532.47,-86.38,-86.38
3533.2,-86.14,-86.14
3533.94,-85.94,-85.94
3534.67,-85.81,-85.81
3535.4,-85.76,-85.76
3536.13,-85.83,-85.83
3536.87,-86.01,-86.01
3537.6,-86.32,-86.32
3538.33,-86.75,-86.75
3539.06,-87.27,-87.27
3539.79,-87.86,-87.86
3540.53,-88.45,-88.45
3541.26,-88.96,-88.96
3541.99,-89.31,-89.31
3542.72,-89.44,-89.44
3543.46,-89.36,-89.36
3544.19,-89.13,-89.13
3544.92,-88.82,-88.82
3545.65,-88.46,-88.46
3546.39,-88.08,-88.08
3547.12,-87.69,-87.69
3547.85,-87.3,-87.3
3548.58,-86.93,-86.93
3549.32,-86.61,-86.61
3550.05,-86.35,-86.35
3550.78,-86.17,-86.17
3551.51,-86.07,-86.07
3552.25,-86.03,-86.03
3552.98,-86.06,-86.06
3553.71,-86.12,-86.12
3554.44,-86.2,-86.2
3555.18,-86.31,-86.31
3555.91,-86.41,-86.41
3556.64,-86.5,-86.5
3557.37,-86.54,-86.54
3558.11,-86.51,-86.51
3558.84,-86.39,-86.39
3559.57,-86.18,-86.18
3560.3,-85.93,-85.93
3561.04,-85.68,-85.68
3561.77,-85.5,-85.5
3562.5,-85.43,-85.43
3563.23,-85.48,-85.48
3563.96,-85.64,-85.64
3564.7,-85.88,-85.88
3565.43,-86.14,-86.14
3566.16,-86.41,-86.41
3566.89,-86.64,-86.64
3567.63,-86.82,-86.82
3568.36,-86.93,-86.93
3569.09,-86.94,-86.94
3569.82,-86.86,-86.86
3570.56,-86.7,-86.7
3571.29,-86.51,-86.51
3572.02,-86.3,-86.3
3572.75,-86.1,-86.1
3573.49,-85.9,-85.9
3574.22,-85.72,-85.72
3574.95,-85.58,-85.58
3575.68,-85.5,-85.5
3576.42,-85.5,-85.5
3577.15,-85.59,-85.59
3577.88,-85.73,-85.73
3578.61,-85.88,-85.88
3579.35,-85.99,-85.99
3580.08,-86.01,-86.01
3580.81,-85.92,-85.92
3581.54,-85.74,-85.74
3582.28,-85.51,-85.51
3583.01,-85.26,-85.26
3583.74,-85.02,-85.02
3584.47,-84.8,-84.8
3585.21,-84.61,-84.61
3585.94,-84.47,-84.47
3586.67,-84.38,-84.38
3587.4,-84.35,-84.35
3588.13,-84.4,-84.4
3588.87,-84.52,-84.52
3589.6,-84.69,-84.69
3590.33,-84.93,-84.93
3591.06,-85.2,-85.2
3591.8,-85.51,-85.51
3592.53,-85.82,-85.82
3593.26,-86.14,-86.14
3593.99,-86.45,-86.45
3594.73,-86.72,-86.72
3595.46,-86.91,-86.91
3596.19,-87,-87
3596.92,-86.94,-86.94
3597.66,-86.72,-86.72
3598.39,-86.37,-86.37
3599.12,-85.93,-85.93
3599.85,-85.45,-85.45
3600.59,-84.99,-84.99
3601.32,-84.61,-84.61
3602.05,-84.32,-84.32
3602.78,-84.15,-84.15
3603.52,-84.1,-84.1
3604.25,-84.16,-84.16
3604.98,-84.33,-84.33
3605.71,-84.61,-84.61
3606.45,-84.94,-84.94
3607.18,-85.29,-85.29
3607.91,-85.61,-85.61
3608.64,-85.84,-85.84
3609.38,-85.95,-85.95
3610.11,-85.95,-85.95
3610.84,-85.89,-85.89
3611.57,-85.79,-85.79
3612.3,-85.71,-85.71
3613.04,-85.67,-85.67
3613.77,-85.69,-85.69
3614.5,-85.77,-85.77
3615.23,-85.9,-85.9
3615.97,-86.08,-86.08
3616.7,-86.29,-86.29
3617.43,-86.51,-86.51
3618.16,-86.74,-86.74
3618.9,-86.96,-86.96
3619.63,-87.18,-87.18
3620.36,-87.39,-87.39
3621.09,-87.6,-87.6
3621.83,-87.84,-87.84
3622.56,-88.11,-88.11
3623.29,-88.41,-88.41
3624.02,-88.7,-88.7
3624.76,-88.93,-88.93
3625.49,-89.07,-89.07
3626.22,-89.08,-89.08
3626.95,-88.97,-88.97
3627.69,-88.76,-88.76
3628.42,-88.49,-88.49
3629.15,-88.19,-88.19
3629.88,-87.89,-87.89
3630.62,-87.62,-87.62
3631.35,-87.4,-87.4
3632.08,-87.21,-87.21
3632.81,-87.07,-87.07
3633.54,-86.96,-86.96
3634.28,-86.89,-86.89
3635.01,-86.83,-86.83
3635.74,-86.77,-86.77
3636.47,-86.67,-86.67
3637.21,-86.53,-86.53
3637.94,-86.34,-86.34
3638.67,-86.13,-86.13
3639.4,-85.9,-85.9
3640.14,-85.68,-85.68
3640.87,-85.46,-85.46
3641.6,-85.28,-85.28
3642.33,-85.16,-85.16
3643.07,-85.11,-85.11
3643.8,-85.14,-85.14
3644.53,-85.25,-85.25
3645.26,-85.39,-85.39
3646,-85.52,-85.52
3646.73,-85.6,-85.6
3647.46,-85.6,-85.6
3648.19,-85.52,-85.52
3648.93,-85.37,-85.37
3649.66,-85.19,-85.19
3650.39,-84.98,-84.98
3651.12,-84.78,-84.78
3651.86,-84.59,-84.59
3652.59,-84.42,-84.42
3653.32,-84.29,-84.29
3654.05,-84.19,-84.19
3654.79,-84.14,-84.14
3655.52,-84.11,-84.11
3656.25,-84.09,-84.09
3656.98,-84.07,-84.07
3657.71,-84.05,-84.05
3658.45,-84.03,-84.03
3659.18,-84,-84
3659.91,-83.98,-83.98
3660.64,-83.99,-83.99
3661.38,-84.04,-84.04
3662.11,-84.14,-84.14
3662.84,-84.29,-84.29
3663.57,-84.52,-84.52
3664.31,-84.81,-84.81
3665.04,-85.17,-85.17
3665.77,-85.61,-85.61
3666.5,-86.15,-86.15
3667.24,-86.78,-86.78
3667.97,-87.46,-87.46
3668.7,-88.09,-88.09
3669.43,-88.55,-88.55
3670.17,-88.71,-88.71
3670.9,-88.53,-88.53
3671.63,-88.08,-88.08
3672.36,-87.51,-87.51
3673.1,-86.93,-86.93
3673.83,-86.41,-86.41
3674.56,-85.96,-85.96
3675.29,-85.6,-85.6
3676.03,-85.3,-85.3
3676.76,-85.06,-85.06
3677.49,-84.87,-84.87
3678.22,-84.71,-84.71
3678.96,-84.58,-84.58
3679.69,-84.46,-84.46
3680.42,-84.33,-84.33
3681.15,-84.18,-84.18
3681.88,-84.02,-84.02
3682.62,-83.85,-83.85
3683.35,-83.69,-83.69
3684.08,-83.56,-83.56
3684.81,-83.48,-83.48
3685.55,-83.43,-83.43
3686.28,-83.4,-83.4
3687.01,-83.36,-83.36
3687.74,-83.31,-83.31
3688.48,-83.24,-83.24
3689.21,-83.14,-83.14
3689.94,-83.03,-83.03
3690.67,-82.92,-82.92
3691.41,-82.81,-82.81
3692.14,-82.72,-82.72
3692.87,-82.64,-82.64
3693.6,-82.57,-82.57
3694.34,-82.52,-82.52
3695.07,-82.49,-82.49
3695.8,-82.45,-82.45
3696.53,-82.42,-82.42
3697.27,-82.37,-82.37
3698,-82.31,-82.31
3698.73,-82.24,-82.24
3699.46,-82.15,-82.15
3700.2,-82.06,-82.06
3700.93,-81.98,-81.98
3701.66,-81.9,-81.9
3702.39,-81.82,-81.82
3703.13,-81.73,-81.73
3703.86,-81.65,-81.65
3704.59,-81.57,-81.57
3705.32,-81.5,-81.5
3706.05,-81.45,-81.45
3706.79,-81.41,-81.41
3707.52,-81.37,-81.37
3708.25,-81.33,-81.33
3708.98,-81.29,-81.29
3709.72,-81.23,-81.23
3710.45,-81.16,-81.16
3711.18,-81.07,-81.07
3711.91,-80.96,-80.96
3712.65,-80.84,-80.84
3713.38,-80.74,-80.74
3714.11,-80.65,-80.65
3714.84,-80.6,-80.6
3715.58,-80.59,-80.59
3716.31,-80.61,-80.61
3717.04,-80.69,-80.69
3717.77,-80.8,-80.8
3718.51,-80.96,-80.96
3719.24,-81.16,-81.16
3719.97,-81.39,-81.39
3720.7,-81.65,-81.65
3721.44,-81.92,-81.92
3722.17,-82.19,-82.19
3722.9,-82.45,-82.45
3723.63,-82.72,-82.72
3724.37,-82.98,-82.98
3725.1,-83.25,-83.25
3725.83,-83.51,-83.51
3726.56,-83.76,-83.76
3727.29,-83.98,-83.98
3728.03,-84.16,-84.16
3728.76,-84.31,-84.31
3729.49,-84.43,-84.43
3730.22,-84.53,-84.53
3730.96,-84.59,-84.59
3731.69,-84.62,-84.62
3732.42,-84.63,-84.63
3733.15,-84.66,-84.66
3733.89,-84.73,-84.73
3734.62,-84.86,-84.86
3735.35,-85.09,-85.09
3736.08,-85.42,-85.42
3736.82,-85.85,-85.85
3737.55,-86.35,-86.35
3738.28,-86.87,-86.87
3739.01,-87.36,-87.36
3739.75,-87.76,-87.76
3740.48,-88.06,-88.06
3741.21,-88.26,-88.26
3741.94,-88.4,-88.4
3742.68,-88.5,-88.5
3743.41,-88.6,-88.6
3744.14,-88.69,-88.69
3744.87,-88.75,-88.75
3745.61,-88.78,-88.78
3746.34,-88.77,-88.77
3747.07,-88.74,-88.74
3747.8,-88.75,-88.75
3748.54,-88.81,-88.81
3749.27,-88.96,-88.96
3750,-89.19,-89.19
3750.73,-89.46,-89.46
3751.46,-89.74,-89.74
3752.2,-89.98,-89.98
3752.93,-90.14,-90.14
3753.66,-90.2,-90.2
3754.39,-90.14,-90.14
3755.13,-90.01,-90.01
3755.86,-89.84,-89.84
3756.59,-89.67,-89.67
3757.32,-89.52,-89.52
3758.06,-89.39,-89.39
3758.79,-89.24,-89.24
3759.52,-89.02,-89.02
3760.25,-88.68,-88.68
3760.99,-88.2,-88.2
3761.72,-87.59,-87.59
3762.45,-86.92,-86.92
3763.18,-86.28,-86.28
3763.92,-85.69,-85.69
3764.65,-85.18,-85.18
3765.38,-84.77,-84.77
3766.11,-84.44,-84.44
3766.85,-84.22,-84.22
3767.58,-84.09,-84.09
3768.31,-84.08,-84.08
3769.04,-84.15,-84.15
3769.78,-84.29,-84.29
3770.51,-84.46,-84.46
3771.24,-84.63,-84.63
3771.97,-84.79,-84.79
3772.71,-84.94,-84.94
3773.44,-85.05,-85.05
3774.17,-85.13,-85.13
3774.9,-85.16,-85.16
3775.63,-85.13,-85.13
3776.37,-85.04,-85.04
3777.1,-84.88,-84.88
3777.83,-84.67,-84.67
3778.56,-84.43,-84.43
3779.3,-84.19,-84.19
3780.03,-83.95,-83.95
3780.76,-83.72,-83.72
