Freq,Channel 1,Average
10415.04,-79.31,-79.31
10415.77,-79.27,-79.27
10416.5,-79.24,-79.24
10417.24,-79.23,-79.23
10417.97,-79.23,-79.23
10418.7,-79.24,-79.24
10419.43,-79.26,-79.26
10420.17,-79.29,-79.29
10420.9,-79.34,-79.34
10421.63,-79.4,-79.4
10422.36,-79.47,-79.47
10423.1,-79.55,-79.55
10423.83,-79.63,-79.63
10424.56,-79.72,-79.72
10425.29,-79.8,-79.8
10426.03,-79.9,-79.9
10426.76,-80,-80
10427.49,-80.1,-80.1
10428.22,-80.19,-80.19
10428.96,-80.27,-80.27
10429.69,-80.33,-80.33
10430.42,-80.37,-80.37
10431.15,-80.37,-80.37
10431.88,-80.34,-80.34
10432.62,-80.26,-80.26
10433.35,-80.15,-80.15
10434.08,-80.01,-80.01
10434.81,-79.85,-79.85
10435.55,-79.7,-79.7
10436.28,-79.56,-79.56
10437.01,-79.46,-79.46
10437.74,-79.38,-79.38
10438.48,-79.32,-79.32
10439.21,-79.27,-79.27
10439.94,-79.22,-79.22
10440.67,-79.17,-79.17
10441.41,-79.13,-79.13
10442.14,-79.09,-79.09
10442.87,-79.06,-79.06
10443.6,-79.05,-79.05
10444.34,-79.06,-79.06
10445.07,-79.09,-79.09
10445.8,-79.13,-79.13
10446.53,-79.18,-79.18
10447.27,-79.23,-79.23
10448,-79.29,-79.29
10448.73,-79.34,-79.34
10449.46,-79.39,-79.39
10450.2,-79.43,-79.43
10450.93,-79.46,-79.46
10451.66,-79.49,-79.49
10452.39,-79.52,-79.52
10453.13,-79.57,-79.57
10453.86,-79.62,-79.62
10454.59,-79.69,-79.69
10455.32,-79.78,-79.78
10456.05,-79.87,-79.87
10456.79,-79.97,-79.97
10457.52,-80.08,-80.08
10458.25,-80.18,-80.18
10458.98,-80.29,-80.29
10459.72,-80.38,-80.38
10460.45,-80.46,-80.46
10461.18,-80.53,-80.53
10461.91,-80.57,-80.57
10462.65,-80.6,-80.6
10463.38,-80.61,-80.61
10464.11,-80.6,-80.6
10464.84,-80.58,-80.58
10465.58,-80.54,-80.54
10466.31,-80.5,-80.5
10467.04,-80.44,-80.44
10467.77,-80.38,-80.38
10468.51,-80.31,-80.31
10469.24,-80.25,-80.25
10469.97,-80.21,-80.21
10470.7,-80.19,-80.19
10471.44,-80.2,-80.2
10472.17,-80.25,-80.25
10472.9,-80.32,-80.32
10473.63,-80.4,-80.4
10474.37,-80.5,-80.5
10475.1,-80.59,-80.59
10475.83,-80.68,-80.68
10476.56,-80.75,-80.75
10477.29,-80.79,-80.79
10478.03,-80.81,-80.81
10478.76,-80.8,-80.8
10479.49,-80.77,-80.77
10480.22,-80.72,-80.72
10480.96,-80.65,-80.65
10481.69,-80.56,-80.56
10482.42,-80.44,-80.44
10483.15,-80.31,-80.31
10483.89,-80.16,-80.16
10484.62,-80.01,-80.01
10485.35,-79.86,-79.86
10486.08,-79.73,-79.73
10486.82,-79.61,-79.61
10487.55,-79.52,-79.52
10488.28,-79.45,-79.45
10489.01,-79.4,-79.4
10489.75,-79.37,-79.37
10490.48,-79.36,-79.36
10491.21,-79.35,-79.35
10491.94,-79.36,-79.36
10492.68,-79.36,-79.36
10493.41,-79.37,-79.37
10494.14,-79.37,-79.37
10494.87,-79.38,-79.38
10495.61,-79.38,-79.38
10496.34,-79.36,-79.36
10497.07,-79.33,-79.33
10497.8,-79.27,-79.27
10498.54,-79.19,-79.19
10499.27,-79.09,-79.09
10500,-78.97,-78.97
10500.73,-78.83,-78.83
10501.46,-78.7,-78.7
10502.2,-78.58,-78.58
10502.93,-78.48,-78.48
10503.66,-78.39,-78.39
10504.39,-78.32,-78.32
10505.13,-78.27,-78.27
10505.86,-78.23,-78.23
10506.59,-78.22,-78.22
10507.32,-78.22,-78.22
10508.06,-78.24,-78.24
10508.79,-78.28,-78.28
10509.52,-78.33,-78.33
10510.25,-78.39,-78.39
10510.99,-78.46,-78.46
10511.72,-78.54,-78.54
10512.45,-78.62,-78.62
10513.18,-78.72,-78.72
10513.92,-78.83,-78.83
10514.65,-78.96,-78.96
10515.38,-79.1,-79.1
10516.11,-79.26,-79.26
10516.85,-79.44,-79.44
10517.58,-79.62,-79.62
10518.31,-79.81,-79.81
10519.04,-79.99,-79.99
10519.78,-80.16,-80.16
10520.51,-80.3,-80.3
10521.24,-80.43,-80.43
10521.97,-80.52,-80.52
10522.71,-80.59,-80.59
10523.44,-80.62,-80.62
10524.17,-80.62,-80.62
10524.9,-80.59,-80.59
10525.63,-80.54,-80.54
10526.37,-80.46,-80.46
10527.1,-80.37,-80.37
10527.83,-80.29,-80.29
10528.56,-80.24,-80.24
10529.3,-80.22,-80.22
10530.03,-80.26,-80.26
10530.76,-80.35,-80.35
10531.49,-80.5,-80.5
10532.23,-80.7,-80.7
10532.96,-80.94,-80.94
10533.69,-81.21,-81.21
10534.42,-81.47,-81.47
10535.16,-81.69,-81.69
10535.89,-81.85,-81.85
10536.62,-81.92,-81.92
10537.35,-81.9,-81.9
10538.09,-81.8,-81.8
10538.82,-81.65,-81.65
10539.55,-81.48,-81.48
10540.28,-81.31,-81.31
10541.02,-81.16,-81.16
10541.75,-81.05,-81.05
10542.48,-80.98,-80.98
10543.21,-80.96,-80.96
10543.95,-80.98,-80.98
10544.68,-81.04,-81.04
10545.41,-81.13,-81.13
10546.14,-81.24,-81.24
10546.88,-81.36,-81.36
10547.61,-81.46,-81.46
10548.34,-81.55,-81.55
10549.07,-81.6,-81.6
10549.8,-81.61,-81.61
10550.54,-81.6,-81.6
10551.27,-81.58,-81.58
10552,-81.54,-81.54
10552.73,-81.5,-81.5
10553.47,-81.46,-81.46
10554.2,-81.42,-81.42
10554.93,-81.39,-81.39
10555.66,-81.37,-81.37
10556.4,-81.35,-81.35
10557.13,-81.32,-81.32
10557.86,-81.29,-81.29
10558.59,-81.22,-81.22
10559.33,-81.13,-81.13
10560.06,-81,-81
10560.79,-80.83,-80.83
10561.52,-80.62,-80.62
10562.26,-80.39,-80.39
10562.99,-80.16,-80.16
10563.72,-79.92,-79.92
10564.45,-79.7,-79.7
10565.19,-79.5,-79.5
10565.92,-79.32,-79.32
10566.65,-79.17,-79.17
10567.38,-79.06,-79.06
10568.12,-78.99,-78.99
10568.85,-78.95,-78.95
10569.58,-78.95,-78.95
10570.31,-79,-79
10571.04,-79.08,-79.08
10571.78,-79.2,-79.2
10572.51,-79.36,-79.36
10573.24,-79.55,-79.55
10573.97,-79.77,-79.77
10574.71,-79.99,-79.99
10575.44,-80.2,-80.2
10576.17,-80.4,-80.4
10576.9,-80.56,-80.56
10577.64,-80.69,-80.69
10578.37,-80.78,-80.78
10579.1,-80.82,-80.82
10579.83,-80.84,-80.84
10580.57,-80.82,-80.82
10581.3,-80.78,-80.78
10582.03,-80.72,-80.72
10582.76,-80.67,-80.67
10583.5,-80.62,-80.62
10584.23,-80.57,-80.57
10584.96,-80.53,-80.53
10585.69,-80.48,-80.48
10586.43,-80.43,-80.43
10587.16,-80.35,-80.35
10587.89,-80.24,-80.24
10588.62,-80.11,-80.11
10589.36,-79.98,-79.98
10590.09,-79.84,-79.84
10590.82,-79.73,-79.73
10591.55,-79.66,-79.66
10592.29,-79.62,-79.62
10593.02,-79.61,-79.61
10593.75,-79.64,-79.64
10594.48,-79.71,-79.71
10595.21,-79.8,-79.8
10595.95,-79.9,-79.9
10596.68,-80.03,-80.03
10597.41,-80.17,-80.17
10598.14,-80.31,-80.31
10598.88,-80.46,-80.46
10599.61,-80.59,-80.59
10600.34,-80.69,-80.69
10601.07,-80.76,-80.76
10601.81,-80.78,-80.78
10602.54,-80.75,-80.75
10603.27,-80.69,-80.69
10604,-80.6,-80.6
10604.74,-80.52,-80.52
10605.47,-80.44,-80.44
10606.2,-80.37,-80.37
10606.93,-80.31,-80.31
10607.67,-80.25,-80.25
10608.4,-80.2,-80.2
10609.13,-80.14,-80.14
10609.86,-80.07,-80.07
10610.6,-79.99,-79.99
10611.33,-79.9,-79.9
10612.06,-79.79,-79.79
10612.79,-79.67,-79.67
10613.53,-79.56,-79.56
10614.26,-79.46,-79.46
10614.99,-79.39,-79.39
10615.72,-79.36,-79.36
10616.46,-79.36,-79.36
10617.19,-79.41,-79.41
10617.92,-79.49,-79.49
10618.65,-79.6,-79.6
10619.38,-79.73,-79.73
10620.12,-79.87,-79.87
10620.85,-80.01,-80.01
10621.58,-80.15,-80.15
10622.31,-80.29,-80.29
10623.05,-80.42,-80.42
10623.78,-80.54,-80.54
10624.51,-80.65,-80.65
10625.24,-80.73,-80.73
10625.98,-80.78,-80.78
10626.71,-80.79,-80.79
10627.44,-80.76,-80.76
10628.17,-80.69,-80.69
10628.91,-80.58,-80.58
10629.64,-80.44,-80.44
10630.37,-80.27,-80.27
10631.1,-80.1,-80.1
10631.84,-79.93,-79.93
10632.57,-79.77,-79.77
10633.3,-79.63,-79.63
10634.03,-79.52,-79.52
10634.77,-79.44,-79.44
10635.5,-79.39,-79.39
10636.23,-79.36,-79.36
10636.96,-79.34,-79.34
10637.7,-79.34,-79.34
10638.43,-79.35,-79.35
10639.16,-79.35,-79.35
10639.89,-79.36,-79.36
10640.63,-79.36,-79.36
10641.36,-79.37,-79.37
10642.09,-79.37,-79.37
10642.82,-79.38,-79.38
10643.55,-79.41,-79.41
10644.29,-79.46,-79.46
10645.02,-79.53,-79.53
10645.75,-79.61,-79.61
10646.48,-79.71,-79.71
10647.22,-79.81,-79.81
10647.95,-79.9,-79.9
10648.68,-79.97,-79.97
10649.41,-80.03,-80.03
10650.15,-80.09,-80.09
10650.88,-80.15,-80.15
10651.61,-80.22,-80.22
10652.34,-80.31,-80.31
10653.08,-80.41,-80.41
10653.81,-80.53,-80.53
10654.54,-80.65,-80.65
10655.27,-80.76,-80.76
10656.01,-80.83,-80.83
10656.74,-80.86,-80.86
10657.47,-80.85,-80.85
10658.2,-80.81,-80.81
10658.94,-80.73,-80.73
10659.67,-80.65,-80.65
10660.4,-80.56,-80.56
10661.13,-80.48,-80.48
10661.87,-80.42,-80.42
10662.6,-80.37,-80.37
10663.33,-80.35,-80.35
10664.06,-80.35,-80.35
10664.79,-80.37,-80.37
10665.53,-80.4,-80.4
10666.26,-80.45,-80.45
10666.99,-80.51,-80.51
10667.72,-80.58,-80.58
10668.46,-80.67,-80.67
10669.19,-80.75,-80.75
10669.92,-80.84,-80.84
10670.65,-80.92,-80.92
10671.39,-80.99,-80.99
10672.12,-81.03,-81.03
10672.85,-81.05,-81.05
10673.58,-81.04,-81.04
10674.32,-81.03,-81.03
10675.05,-81.01,-81.01
10675.78,-81.01,-81.01
10676.51,-81.03,-81.03
10677.25,-81.08,-81.08
10677.98,-81.16,-81.16
10678.71,-81.26,-81.26
10679.44,-81.37,-81.37
10680.18,-81.49,-81.49
10680.91,-81.58,-81.58
10681.64,-81.65,-81.65
10682.37,-81.67,-81.67
10683.11,-81.64,-81.64
10683.84,-81.58,-81.58
10684.57,-81.49,-81.49
10685.3,-81.39,-81.39
10686.04,-81.31,-81.31
10686.77,-81.25,-81.25
10687.5,-81.22,-81.22
10688.23,-81.21,-81.21
10688.96,-81.22,-81.22
10689.7,-81.23,-81.23
10690.43,-81.25,-81.25
10691.16,-81.25,-81.25
10691.89,-81.25,-81.25
10692.63,-81.23,-81.23
10693.36,-81.19,-81.19
10694.09,-81.14,-81.14
10694.82,-81.09,-81.09
10695.56,-81.03,-81.03
10696.29,-80.97,-80.97
10697.02,-80.92,-80.92
10697.75,-80.89,-80.89
10698.49,-80.86,-80.86
10699.22,-80.84,-80.84
10699.95,-80.81,-80.81
10700.68,-80.78,-80.78
10701.42,-80.75,-80.75
10702.15,-80.72,-80.72
10702.88,-80.7,-80.7
10703.61,-80.67,-80.67
10704.35,-80.63,-80.63
10705.08,-80.59,-80.59
10705.81,-80.56,-80.56
10706.54,-80.53,-80.53
10707.28,-80.51,-80.51
10708.01,-80.5,-80.5
10708.74,-80.51,-80.51
10709.47,-80.53,-80.53
10710.21,-80.54,-80.54
10710.94,-80.54,-80.54
10711.67,-80.5,-80.5
10712.4,-80.42,-80.42
10713.13,-80.3,-80.3
10713.87,-80.15,-80.15
10714.6,-79.98,-79.98
10715.33,-79.81,-79.81
10716.06,-79.66,-79.66
10716.8,-79.53,-79.53
10717.53,-79.43,-79.43
10718.26,-79.34,-79.34
10718.99,-79.28,-79.28
10719.73,-79.22,-79.22
10720.46,-79.17,-79.17
10721.19,-79.11,-79.11
10721.92,-79.05,-79.05
10722.66,-78.97,-78.97
10723.39,-78.89,-78.89
10724.12,-78.8,-78.8
10724.85,-78.72,-78.72
10725.59,-78.66,-78.66
10726.32,-78.62,-78.62
10727.05,-78.6,-78.6
10727.78,-78.62,-78.62
10728.52,-78.65,-78.65
10729.25,-78.71,-78.71
10729.98,-78.79,-78.79
10730.71,-78.87,-78.87
10731.45,-78.95,-78.95
10732.18,-79.03,-79.03
10732.91,-79.12,-79.12
10733.64,-79.19,-79.19
10734.38,-79.27,-79.27
10735.11,-79.34,-79.34
10735.84,-79.4,-79.4
10736.57,-79.47,-79.47
10737.3,-79.53,-79.53
10738.04,-79.59,-79.59
10738.77,-79.65,-79.65
10739.5,-79.72,-79.72
10740.23,-79.8,-79.8
10740.97,-79.87,-79.87
10741.7,-79.93,-79.93
10742.43,-79.98,-79.98
10743.16,-79.99,-79.99
10743.9,-79.98,-79.98
10744.63,-79.94,-79.94
10745.36,-79.87,-79.87
10746.09,-79.78,-79.78
10746.83,-79.69,-79.69
10747.56,-79.59,-79.59
10748.29,-79.49,-79.49
10749.02,-79.41,-79.41
10749.76,-79.34,-79.34
10750.49,-79.29,-79.29
10751.22,-79.26,-79.26
10751.95,-79.25,-79.25
10752.69,-79.26,-79.26
10753.42,-79.29,-79.29
10754.15,-79.32,-79.32
10754.88,-79.36,-79.36
10755.62,-79.4,-79.4
10756.35,-79.45,-79.45
10757.08,-79.5,-79.5
10757.81,-79.57,-79.57
10758.54,-79.64,-79.64
10759.28,-79.72,-79.72
10760.01,-79.8,-79.8
10760.74,-79.88,-79.88
10761.47,-79.95,-79.95
10762.21,-80.01,-80.01
10762.94,-80.06,-80.06
10763.67,-80.1,-80.1
10764.4,-80.14,-80.14
10765.14,-80.16,-80.16
10765.87,-80.16,-80.16
10766.6,-80.15,-80.15
10767.33,-80.14,-80.14
10768.07,-80.12,-80.12
10768.8,-80.1,-80.1
10769.53,-80.09,-80.09
10770.26,-80.09,-80.09
10771,-80.1,-80.1
10771.73,-80.12,-80.12
10772.46,-80.15,-80.15
10773.19,-80.19,-80.19
10773.93,-80.23,-80.23
10774.66,-80.28,-80.28
10775.39,-80.34,-80.34
10776.12,-80.38,-80.38
10776.86,-80.42,-80.42
10777.59,-80.45,-80.45
10778.32,-80.45,-80.45
10779.05,-80.43,-80.43
10779.79,-80.39,-80.39
10780.52,-80.32,-80.32
10781.25,-80.23,-80.23
10781.98,-80.14,-80.14
10782.71,-80.05,-80.05
10783.45,-79.95,-79.95
10784.18,-79.85,-79.85
10784.91,-79.74,-79.74
10785.64,-79.62,-79.62
10786.38,-79.5,-79.5
10787.11,-79.38,-79.38
10787.84,-79.28,-79.28
10788.57,-79.19,-79.19
10789.31,-79.11,-79.11
10790.04,-79.05,-79.05
10790.77,-78.99,-78.99
10791.5,-78.94,-78.94
10792.24,-78.9,-78.9
10792.97,-78.88,-78.88
10793.7,-78.89,-78.89
10794.43,-78.94,-78.94
10795.17,-79.03,-79.03
10795.9,-79.15,-79.15
10796.63,-79.31,-79.31
10797.36,-79.49,-79.49
10798.1,-79.67,-79.67
10798.83,-79.85,-79.85
10799.56,-80,-80
10800.29,-80.13,-80.13
10801.03,-80.25,-80.25
10801.76,-80.35,-80.35
10802.49,-80.45,-80.45
10803.22,-80.56,-80.56
10803.96,-80.67,-80.67
10804.69,-80.77,-80.77
10805.42,-80.86,-80.86
10806.15,-80.92,-80.92
10806.88,-80.96,-80.96
10807.62,-80.98,-80.98
10808.35,-80.98,-80.98
10809.08,-80.97,-80.97
10809.81,-80.94,-80.94
10810.55,-80.9,-80.9
10811.28,-80.86,-80.86
10812.01,-80.8,-80.8
10812.74,-80.74,-80.74
10813.48,-80.68,-80.68
10814.21,-80.61,-80.61
10814.94,-80.56,-80.56
10815.67,-80.54,-80.54
10816.41,-80.55,-80.55
10817.14,-80.61,-80.61
10817.87,-80.71,-80.71
10818.6,-80.85,-80.85
10819.34,-81.03,-81.03
10820.07,-81.21,-81.21
10820.8,-81.38,-81.38
10821.53,-81.5,-81.5
10822.27,-81.56,-81.56
10823,-81.53,-81.53
10823.73,-81.43,-81.43
10824.46,-81.26,-81.26
10825.2,-81.06,-81.06
10825.93,-80.86,-80.86
10826.66,-80.66,-80.66
10827.39,-80.49,-80.49
10828.13,-80.35,-80.35
10828.86,-80.24,-80.24
10829.59,-80.16,-80.16
10830.32,-80.09,-80.09
10831.05,-80.05,-80.05
10831.79,-80.02,-80.02
10832.52,-80.01,-80.01
10833.25,-80.03,-80.03
10833.98,-80.08,-80.08
10834.72,-80.17,-80.17
10835.45,-80.3,-80.3
10836.18,-80.48,-80.48
10836.91,-80.71,-80.71
10837.65,-80.99,-80.99
10838.38,-81.32,-81.32
10839.11,-81.68,-81.68
10839.84,-82.04,-82.04
10840.58,-82.38,-82.38
10841.31,-82.66,-82.66
10842.04,-82.87,-82.87
10842.77,-82.98,-82.98
10843.51,-82.99,-82.99
10844.24,-82.92,-82.92
10844.97,-82.78,-82.78
10845.7,-82.6,-82.6
10846.44,-82.39,-82.39
10847.17,-82.17,-82.17
10847.9,-81.97,-81.97
10848.63,-81.79,-81.79
10849.37,-81.64,-81.64
10850.1,-81.51,-81.51
10850.83,-81.42,-81.42
10851.56,-81.36,-81.36
10852.29,-81.33,-81.33
10853.03,-81.33,-81.33
10853.76,-81.35,-81.35
10854.49,-81.4,-81.4
10855.22,-81.47,-81.47
10855.96,-81.54,-81.54
10856.69,-81.61,-81.61
10857.42,-81.68,-81.68
10858.15,-81.72,-81.72
10858.89,-81.74,-81.74
10859.62,-81.71,-81.71
10860.35,-81.64,-81.64
10861.08,-81.53,-81.53
10861.82,-81.39,-81.39
10862.55,-81.23,-81.23
10863.28,-81.06,-81.06
10864.01,-80.91,-80.91
10864.75,-80.77,-80.77
10865.48,-80.65,-80.65
10866.21,-80.56,-80.56
10866.94,-80.47,-80.47
10867.68,-80.39,-80.39
10868.41,-80.31,-80.31
10869.14,-80.21,-80.21
10869.87,-80.08,-80.08
10870.61,-79.95,-79.95
10871.34,-79.8,-79.8
10872.07,-79.65,-79.65
10872.8,-79.5,-79.5
10873.54,-79.37,-79.37
10874.27,-79.27,-79.27
10875,-79.19,-79.19
10875.73,-79.15,-79.15
10876.46,-79.14,-79.14
10877.2,-79.18,-79.18
10877.93,-79.26,-79.26
10878.66,-79.36,-79.36
10879.39,-79.49,-79.49
10880.13,-79.63,-79.63
10880.86,-79.77,-79.77
10881.59,-79.9,-79.9
10882.32,-80.03,-80.03
10883.06,-80.13,-80.13
10883.79,-80.2,-80.2
10884.52,-80.25,-80.25
10885.25,-80.25,-80.25
10885.99,-80.2,-80.2
10886.72,-80.12,-80.12
10887.45,-79.99,-79.99
10888.18,-79.84,-79.84
10888.92,-79.69,-79.69
10889.65,-79.54,-79.54
10890.38,-79.41,-79.41
10891.11,-79.3,-79.3
10891.85,-79.23,-79.23
10892.58,-79.2,-79.2
10893.31,-79.21,-79.21
10894.04,-79.24,-79.24
10894.78,-79.3,-79.3
10895.51,-79.36,-79.36
10896.24,-79.42,-79.42
10896.97,-79.49,-79.49
10897.71,-79.54,-79.54
10898.44,-79.59,-79.59
10899.17,-79.64,-79.64
10899.9,-79.68,-79.68
10900.63,-79.71,-79.71
10901.37,-79.73,-79.73
10902.1,-79.73,-79.73
10902.83,-79.71,-79.71
10903.56,-79.67,-79.67
10904.3,-79.6,-79.6
10905.03,-79.5,-79.5
10905.76,-79.4,-79.4
10906.49,-79.3,-79.3
10907.23,-79.21,-79.21
10907.96,-79.13,-79.13
10908.69,-79.08,-79.08
10909.42,-79.06,-79.06
10910.16,-79.06,-79.06
10910.89,-79.1,-79.1
10911.62,-79.15,-79.15
10912.35,-79.24,-79.24
10913.09,-79.35,-79.35
10913.82,-79.47,-79.47
10914.55,-79.61,-79.61
10915.28,-79.75,-79.75
10916.02,-79.9,-79.9
10916.75,-80.05,-80.05
10917.48,-80.2,-80.2
10918.21,-80.36,-80.36
10918.95,-80.53,-80.53
10919.68,-80.7,-80.7
10920.41,-80.89,-80.89
10921.14,-81.08,-81.08
10921.88,-81.29,-81.29
10922.61,-81.5,-81.5
10923.34,-81.69,-81.69
10924.07,-81.87,-81.87
10924.8,-82,-82
10925.54,-82.07,-82.07
10926.27,-82.08,-82.08
10927,-82.03,-82.03
10927.73,-81.92,-81.92
10928.47,-81.78,-81.78
10929.2,-81.63,-81.63
10929.93,-81.47,-81.47
10930.66,-81.33,-81.33
10931.4,-81.21,-81.21
10932.13,-81.12,-81.12
10932.86,-81.05,-81.05
10933.59,-81.01,-81.01
10934.33,-80.99,-80.99
10935.06,-80.99,-80.99
10935.79,-81,-81
10936.52,-81.03,-81.03
10937.26,-81.07,-81.07
10937.99,-81.11,-81.11
10938.72,-81.15,-81.15
10939.45,-81.19,-81.19
10940.19,-81.2,-81.2
10940.92,-81.21,-81.21
10941.65,-81.19,-81.19
10942.38,-81.17,-81.17
10943.12,-81.13,-81.13
10943.85,-81.07,-81.07
10944.58,-80.99,-80.99
10945.31,-80.89,-80.89
10946.04,-80.77,-80.77
10946.78,-80.64,-80.64
10947.51,-80.5,-80.5
10948.24,-80.35,-80.35
10948.97,-80.21,-80.21
10949.71,-80.07,-80.07
10950.44,-79.94,-79.94
10951.17,-79.82,-79.82
10951.9,-79.71,-79.71
10952.64,-79.61,-79.61
10953.37,-79.54,-79.54
10954.1,-79.48,-79.48
10954.83,-79.44,-79.44
10955.57,-79.42,-79.42
10956.3,-79.42,-79.42
10957.03,-79.42,-79.42
10957.76,-79.43,-79.43
10958.5,-79.44,-79.44
10959.23,-79.43,-79.43
10959.96,-79.42,-79.42
10960.69,-79.4,-79.4
10961.43,-79.37,-79.37
10962.16,-79.35,-79.35
10962.89,-79.34,-79.34
10963.62,-79.33,-79.33
10964.36,-79.33,-79.33
10965.09,-79.34,-79.34
10965.82,-79.36,-79.36
10966.55,-79.4,-79.4
10967.29,-79.46,-79.46
10968.02,-79.53,-79.53
10968.75,-79.61,-79.61
10969.48,-79.69,-79.69
10970.21,-79.77,-79.77
10970.95,-79.83,-79.83
10971.68,-79.87,-79.87
10972.41,-79.89,-79.89
10973.14,-79.89,-79.89
10973.88,-79.88,-79.88
10974.61,-79.88,-79.88
10975.34,-79.89,-79.89
10976.07,-79.92,-79.92
10976.81,-79.97,-79.97
10977.54,-80.02,-80.02
10978.27,-80.07,-80.07
10979,-80.1,-80.1
10979.74,-80.1,-80.1
10980.47,-80.06,-80.06
10981.2,-79.98,-79.98
10981.93,-79.85,-79.85
10982.67,-79.71,-79.71
10983.4,-79.55,-79.55
10984.13,-79.39,-79.39
10984.86,-79.25,-79.25
10985.6,-79.13,-79.13
10986.33,-79.05,-79.05
10987.06,-79,-79
10987.79,-78.98,-78.98
10988.53,-78.98,-78.98
10989.26,-79,-79
10989.99,-79.05,-79.05
10990.72,-79.1,-79.1
10991.46,-79.18,-79.18
10992.19,-79.25,-79.25
10992.92,-79.34,-79.34
10993.65,-79.43,-79.43
10994.38,-79.53,-79.53
10995.12,-79.62,-79.62
10995.85,-79.71,-79.71
10996.58,-79.79,-79.79
10997.31,-79.85,-79.85
10998.05,-79.89,-79.89
10998.78,-79.91,-79.91
10999.51,-79.92,-79.92
11000.24,-79.92,-79.92
11000.98,-79.93,-79.93
11001.71,-79.94,-79.94
11002.44,-79.96,-79.96
11003.17,-79.99,-79.99
11003.91,-80.03,-80.03
11004.64,-80.09,-80.09
11005.37,-80.16,-80.16
11006.1,-80.24,-80.24
11006.84,-80.33,-80.33
11007.57,-80.42,-80.42
11008.3,-80.5,-80.5
11009.03,-80.56,-80.56
11009.77,-80.61,-80.61
11010.5,-80.65,-80.65
11011.23,-80.69,-80.69
11011.96,-80.73,-80.73
11012.7,-80.77,-80.77
11013.43,-80.82,-80.82
11014.16,-80.86,-80.86
11014.89,-80.89,-80.89
11015.63,-80.9,-80.9
11016.36,-80.89,-80.89
11017.09,-80.84,-80.84
11017.82,-80.76,-80.76
11018.55,-80.65,-80.65
11019.29,-80.52,-80.52
11020.02,-80.39,-80.39
11020.75,-80.25,-80.25
11021.48,-80.12,-80.12
11022.22,-80,-80
11022.95,-79.89,-79.89
11023.68,-79.79,-79.79
11024.41,-79.7,-79.7
11025.15,-79.63,-79.63
11025.88,-79.58,-79.58
11026.61,-79.55,-79.55
11027.34,-79.55,-79.55
11028.08,-79.58,-79.58
11028.81,-79.65,-79.65
11029.54,-79.74,-79.74
11030.27,-79.86,-79.86
11031.01,-80,-80
11031.74,-80.14,-80.14
11032.47,-80.28,-80.28
11033.2,-80.4,-80.4
11033.94,-80.5,-80.5
11034.67,-80.57,-80.57
11035.4,-80.63,-80.63
11036.13,-80.67,-80.67
11036.87,-80.69,-80.69
11037.6,-80.7,-80.7
11038.33,-80.69,-80.69
11039.06,-80.68,-80.68
11039.79,-80.66,-80.66
11040.53,-80.64,-80.64
11041.26,-80.6,-80.6
11041.99,-80.56,-80.56
11042.72,-80.5,-80.5
11043.46,-80.42,-80.42
11044.19,-80.33,-80.33
11044.92,-80.22,-80.22
11045.65,-80.1,-80.1
11046.39,-79.97,-79.97
11047.12,-79.84,-79.84
11047.85,-79.72,-79.72
11048.58,-79.62,-79.62
11049.32,-79.55,-79.55
11050.05,-79.51,-79.51
11050.78,-79.51,-79.51
11051.51,-79.54,-79.54
11052.25,-79.61,-79.61
11052.98,-79.69,-79.69
11053.71,-79.78,-79.78
11054.44,-79.87,-79.87
11055.18,-79.94,-79.94
11055.91,-80,-80
11056.64,-80.05,-80.05
11057.37,-80.08,-80.08
11058.11,-80.11,-80.11
11058.84,-80.14,-80.14
11059.57,-80.17,-80.17
11060.3,-80.21,-80.21
11061.04,-80.24,-80.24
11061.77,-80.26,-80.26
11062.5,-80.26,-80.26
11063.23,-80.23,-80.23
11063.96,-80.19,-80.19
11064.7,-80.12,-80.12
11065.43,-80.05,-80.05
11066.16,-79.97,-79.97
11066.89,-79.92,-79.92
11067.63,-79.88,-79.88
11068.36,-79.88,-79.88
11069.09,-79.92,-79.92
11069.82,-79.99,-79.99
11070.56,-80.09,-80.09
11071.29,-80.2,-80.2
11072.02,-80.31,-80.31
11072.75,-80.42,-80.42
11073.49,-80.5,-80.5
11074.22,-80.55,-80.55
11074.95,-80.56,-80.56
11075.68,-80.53,-80.53
11076.42,-80.48,-80.48
11077.15,-80.42,-80.42
11077.88,-80.35,-80.35
11078.61,-80.3,-80.3
11079.35,-80.27,-80.27
11080.08,-80.25,-80.25
11080.81,-80.26,-80.26
11081.54,-80.27,-80.27
11082.28,-80.3,-80.3
11083.01,-80.34,-80.34
11083.74,-80.38,-80.38
11084.47,-80.45,-80.45
11085.21,-80.53,-80.53
11085.94,-80.64,-80.64
11086.67,-80.78,-80.78
11087.4,-80.94,-80.94
11088.13,-81.12,-81.12
11088.87,-81.3,-81.3
11089.6,-81.47,-81.47
11090.33,-81.62,-81.62
11091.06,-81.76,-81.76
11091.8,-81.86,-81.86
11092.53,-81.94,-81.94
11093.26,-81.99,-81.99
11093.99,-82,-82
11094.73,-82,-82
11095.46,-81.99,-81.99
11096.19,-81.97,-81.97
11096.92,-81.95,-81.95
11097.66,-81.92,-81.92
11098.39,-81.88,-81.88
11099.12,-81.81,-81.81
11099.85,-81.72,-81.72
11100.59,-81.59,-81.59
